UniqueCount	AmbigCount
13	0
6	0
1	0
74	0
5	0
12	0
8	0
3	0
47	0
1	4
10	0
9	0
6	0
2	0
132	14
5	0
4	0
14	0
2	0
6	0
13	0
1	0
3	0
11	0
4	0
14	0
7	0
64	0
2	0
1	0
3	0
6	0
1	0
1	0
49	0
6	0
1	0
0	0
1	0
1	0
338	0
6	0
3	0
2	0
94	1
0	0
6	0
8	0
2	0
1	0
1	0
5	0
3	0
156	0
1	0
11	0
125	0
148	0
4	0
5	0
4	0
3	0
581	0
2	0
4	0
3	0
4	0
3	0
1	0
1	0
3	0
2	0
5	0
2	0
2	0
11	0
4	0
1	0
7	0
5	0
2	0
6	0
3	0
5	0
2	0
1	0
5	0
1	0
4	0
5	0
7	0
46	0
4	0
27	0
4	0
2	0
5	0
3	0
5	0
2	0
3	0
88	0
9	0
329	0
3	0
2	0
4	0
49	0
1	0
31	0
1	0
2	0
2	0
4	0
2428	0
2	0
5	0
2	0
0	0
4	0
1	0
3	0
4	0
0	0
6	0
2	0
3	0
3	0
19	0
2	0
3	0
3	0
100	0
1294	13
33	0
4	0
4	0
4	0
2	0
5	0
87	0
1	0
5	0
10	0
1	0
78	0
5	0
553	0
7	0
5	0
1	0
0	0
9	0
0	0
3	0
5	0
3	0
5	0
365	0
3	0
2	0
1	0
4	0
2	0
1	0
1	0
95	0
8	0
9	0
7	0
60	0
22	0
51	0
2	0
3	0
7	0
3	0
8	0
8	0
451	0
136	0
4	0
2	0
0	0
2	0
0	0
5	0
1	0
72	3
93	0
3	0
3	0
7	0
21	0
2	0
6	0
112	0
4	0
1	0
2	0
20	0
4	0
2	0
1	0
472	0
11	0
2	0
6	0
5	0
565	0
42	0
1	0
0	0
1	0
3	0
50	0
233	0
5	0
1	0
2	0
150	0
3	0
4	0
2	0
7	0
1	0
25	0
3	0
420	0
3	0
7	0
23	0
166	0
20	0
67	0
20	0
42	0
380	0
72	0
269	0
88	0
1680	0
12	0
38	0
7	0
19	0
205	0
139	0
8	0
46	0
25	0
21	0
112	0
5	0
5	0
17	0
14	0
4	0
608	0
114	0
12	0
58	0
252	0
191	0
42	0
25	0
200	0
24	1
58	0
123	0
167	0
75	0
56	0
312	0
24	0
563	0
4	0
0	0
108	0
73	0
20	0
2	0
74	0
0	0
574	0
60	0
296	0
470	0
1059	0
0	0
167	0
25	0
5	0
7	0
34	0
131	0
238	0
26	0
24	0
120	0
193	0
129	0
3	0
26	0
90	0
87	0
100	0
48	0
273	0
2	0
69	0
4	0
13	0
67	0
321	0
93	0
159	0
10	0
52	0
7	0
9	0
8	0
368	0
8	0
807	0
46	0
37	0
411	0
119	0
16	0
38	0
58	0
30	0
44	0
17	0
49	0
57	0
16	0
3	0
5	0
2	0
32	0
66	0
50	0
9	0
8	0
5	0
11	0
0	0
16	0
4	0
1	0
9	0
7	0
6	0
48	0
128	0
3	0
3	0
16	0
13	0
2	0
63	0
73	0
51	0
78	0
15	0
21	0
391	0
92	0
4	0
802	0
5	0
23	0
65	0
195	0
428	0
19	0
65	0
118	0
1	0
25	0
17	0
268	3
23	0
140	0
169	0
361	0
2	0
67	0
79	0
3	0
10	0
4	0
2	0
13	0
116	0
17	0
50	0
6	0
223	0
126	0
40	0
11	0
52	0
6	0
386	0
135	0
9	0
305	0
15	0
3	0
88	0
12	0
109	0
14	0
16	0
8	0
47	0
13	0
1	0
690	0
51	0
42	0
489	0
33	0
0	0
8	0
33	0
78	0
56	27
47	0
119	0
5734	0
15	0
68	0
177	12
65	0
17	0
45	0
4	0
89	0
52	0
19	0
330	0
573	0
163	0
15	0
6	0
113	0
81	0
32	0
167	0
15	0
10	0
14	0
4	0
49	0
18	0
234	0
127	0
13	0
3	0
57	0
18	0
5	0
22	0
67	0
92	0
23	0
49	0
77	0
9	0
1	0
636	0
63	0
17	0
88	0
333	0
18	0
20	0
105	0
5	0
28	0
4	0
247	0
48	0
278	0
2	0
5	0
17	0
14	0
17	0
57	0
20	0
4	0
35	0
122	0
35	0
38	0
141	0
210	0
45	0
50	0
34	0
70	0
38	0
84	0
4	0
12	0
172	0
42	0
45	0
115	0
257	9
265	0
174	0
23	0
189	0
38	0
92	0
184	0
42	0
23	0
229	0
74	0
65	0
96	0
45	0
57	0
128	0
2224	0
67	0
39	0
27	0
6	0
10	0
66	0
138	0
110	0
19	0
5	0
4	0
8	0
10	0
7	0
12	0
5	0
4	0
9	0
29	0
13	0
85	0
20	0
6	0
8	0
4	0
12	0
21	0
39	0
37	0
12	0
73	0
160	4
2	0
11	0
8	0
136	0
18	0
1	0
4	0
55	2
11	0
710	0
29	1
4	0
14	0
9	0
6	0
51	0
7	0
5	0
22	0
53	0
3	0
4	0
6	0
9	0
8	0
8	0
10	0
2	0
11	0
2	0
45	0
5	0
2	0
5	0
104	0
7	0
7	0
12	0
3	0
381	0
12	0
1	0
7	0
38	0
3	0
6	0
8	0
321	0
6	0
6	0
2	0
10	0
496	0
10	0
38	0
77	0
0	0
0	0
7	0
15	0
12	0
11	0
4	0
527	0
5	0
4	0
5	0
3	0
4	0
2	0
1	0
5	0
3	0
8	0
4	0
5	0
2	0
16	0
2	0
4	0
1	0
2	0
149	0
8	0
0	0
2	0
2	0
8	0
3	0
7	0
1	0
3	0
1	0
4	0
7	0
7	0
1	0
5	0
1	0
8	0
1	0
4	0
8	0
2	0
3	0
4	0
1	0
10	0
7	0
0	0
4	0
3	0
7	0
0	0
5	0
4	0
128	0
5	0
3	0
8	0
3	0
2	0
2	0
4	0
10	0
13	0
7	0
0	0
2	0
218	0
6	0
0	0
4	0
0	0
13	0
3	0
1	0
12	0
6	0
3	0
2	0
3	0
2	0
3	0
7	0
3	0
1	0
2	0
0	0
5	0
0	0
2	0
2	0
9	1
6	0
4	0
3	0
78	0
60	0
92	0
4	0
1	0
1	0
0	0
4	0
3	0
4	0
238	0
1	0
1	0
3	0
4	0
25	0
22	0
1	0
3	0
44	0
19	0
18	0
3	0
5	0
8	0
112	0
3	0
22	0
10	0
6	0
21	0
8	0
0	0
30	0
10	0
1	0
4	0
232	0
10	0
7	0
40	0
37	0
6	0
92	0
8	0
18	0
3	0
26	0
106	0
8	0
5	0
1	0
8	2
2	0
61	0
0	0
8	0
8	0
6	0
27	0
17	0
38	0
2	0
3	0
128	0
18	0
36	0
20	0
12	0
14	0
7	0
2	0
5	0
6	0
253	0
4	0
4	0
82	0
0	0
8	0
37	0
8	0
44	0
40	0
63	0
16	0
8	0
8	0
10	0
30	0
16	0
111	0
6	0
23	0
79	0
16	0
5	0
4	0
1	0
6	0
12	0
13	0
15	0
119	0
4	0
5	0
27	0
8	0
3	0
3	0
25	0
24	0
39	0
18	0
6	0
140	0
63	0
9	0
100	0
18	0
5	0
20	0
18	0
36	0
64	0
392	0
241	0
10	0
248	0
232	0
1696	1
9	0
62	0
117	0
51	0
531	0
42	0
3	0
195	0
286	0
14	0
35	0
8	0
2	0
40	0
6	0
58	0
39	0
214	0
28	0
60	0
72	0
143	0
64	0
83	0
43	0
9	0
19	0
2	0
71	0
2	0
51	0
305	0
108	0
305	0
37	0
9	0
15	0
35	0
345	0
10	0
62	0
7	0
43	0
192	0
123	0
221	0
5	0
9	0
77	0
100	0
8	0
60	0
2	0
10	0
1	0
12	0
8	0
62	0
8	0
21	0
57	0
2	0
0	0
39	0
31	0
63	0
50	0
33	0
222	0
8	0
0	0
136	0
12	1
1875	0
93	0
22	0
21	0
76	0
3	0
5	0
10	0
670	0
7	0
435	0
142	0
13	0
50	0
206	0
50	0
258	0
136	0
238	0
1	0
5	0
65	0
20	0
17	0
98	0
371	0
78	0
1	0
193	0
83	0
43	0
38	0
57	0
34	0
186	0
10	0
10	0
81	0
84	0
65	0
245	0
14	0
2	0
33	0
15	0
164	0
127	0
12	0
5	0
61	0
75	0
136	0
595	0
114	0
1	0
82	0
151	0
128	0
76	0
89	0
44	0
9	0
19	0
31	0
29	0
22	0
35	0
158	0
112	0
4	0
88	0
2	0
51	0
502	0
47	0
3	0
24	0
87	0
27	0
13	0
552	0
89	0
44	0
189	0
1	0
11	0
95	0
278	0
7	0
440	0
24	0
28	0
599	0
5	0
47	0
148	3
43	0
5	0
57	0
26	0
4	0
16	0
97	0
5	0
163	0
122	0
178	0
47	0
20	0
84	0
71	0
5	0
1	0
3	0
27	0
10	0
141	0
25	0
60	0
8	0
90	0
363	0
20	0
69	0
3	0
14	0
5	0
6	0
57	0
142	0
80	0
160	0
3	0
31	0
24	0
18	0
5	0
1	0
8	0
61	0
8	0
30	0
28	0
1	0
7	0
127	0
42	0
9	0
2	0
12	0
44	0
6	0
13	0
35	0
94	0
2726	0
6	0
18	0
5	0
13	0
8	0
19	0
2	0
58	0
50	0
11	0
20	0
4	0
71	0
48	0
34	0
74	0
16	0
35	0
65	0
56	0
29	0
17	0
6	0
1	0
161	0
5	0
14	0
3	0
182	1
25	0
56	0
396	17
4	0
14	0
6	0
11	0
346	0
13	0
17	0
82	0
15	0
16	0
12	0
1014	0
28	0
4	0
34	0
1	0
3	0
21	2
22	0
23	0
12	0
99	0
84	0
360	0
34	0
15	0
186	0
83	0
130	0
10	0
154	0
36	6
5	0
67	0
196	0
9	0
9	0
55	0
69	0
197	0
148	0
18	0
42	0
207	0
21	0
83	0
5	0
7	0
3	0
2	0
25	0
112	0
45	0
23	0
63	0
309	0
21	0
16	0
29	0
30	0
34	0
106	0
14	0
5	0
3	0
5	0
39	0
83	0
7	0
137	0
4	0
1	0
31	0
0	0
6	0
710	1
3	0
46	0
47	0
5	0
54	1
46	0
70	0
8	0
12	0
12	0
2	0
7	0
17	0
77	0
18	0
8	0
16	0
6	0
5	0
44	0
20	0
9	0
104	0
41	0
194	0
45	0
16	0
182	0
16	0
83	0
5	0
18	0
296	0
56	0
16	0
24	0
46	0
420	0
20	0
25	0
17	0
40	0
23	0
24	0
10	0
40	0
1	0
180	2
30	0
1	0
143	0
45	0
1	0
4	0
23	0
6	0
27	0
100	0
26	0
68	0
78	0
14	0
22	0
0	0
4	0
32	0
5	0
49	0
2	0
13	0
148	0
19	0
11	0
6	0
515	0
42	0
8	0
4	0
2	0
86	0
0	0
6	0
97	0
37	0
30	0
22	0
26	0
10	0
34	0
64	0
28	0
38	2
18	0
92	0
3	0
5	0
9	0
61	0
8	1
156	0
21	0
5	0
26	0
10	0
26	0
269	0
217	0
221	0
59	0
34	0
7	0
8	0
30	0
7	0
8	0
102	0
3	0
171	0
110	0
4	0
207	0
141	0
12	0
221	0
1	0
6	0
6	0
11	0
2	0
48	0
1	0
336	0
58	0
213	0
61	0
2	0
81	0
10	0
3	0
30	0
14	0
6	0
194	0
95	0
729	0
4	0
9	0
52	0
27	0
3	0
11	0
15	0
8	0
44	0
103	0
15	0
27	0
2	0
60	0
36	0
6	0
24	0
82	0
42	0
89	0
36	0
7	0
2	0
8	0
6	0
40	0
4	0
204	0
297	0
90	0
168	115
12	0
5	0
2	0
1	0
1	0
15	0
11	0
4	0
3	0
171	0
6	0
5	0
7	0
9	0
26	0
3	0
5	0
17	0
2	0
63	0
5	0
4	0
11	0
84	0
1	0
0	0
16	0
5	0
17	0
180	0
20	0
41	0
12	0
806	0
4	0
108	0
112	0
20	0
146	0
4	0
12	0
3	0
10	0
103	0
1	0
404	0
11	0
0	0
8	0
44	0
14	0
57	0
2	0
4	0
18	0
28	0
13	0
4	0
310	0
247	0
17	0
85	0
7	0
9	0
19	0
90	0
19	0
0	0
4	0
7	0
61	0
103	0
7	0
17	0
12	0
4	0
274	0
2	0
68	0
29	0
38	0
2	0
10	0
0	0
6	0
5	0
35	0
4	0
89	0
13	0
3	0
13	1
38	0
133	0
4	0
1	0
25	2
0	0
12	0
27	0
34	0
3	0
147	0
741	0
47	0
52	0
8	0
4	0
38	0
151	0
33	0
11	0
8	0
4	0
32	0
15	0
80	0
2	0
95	0
414	0
8	0
5	0
9	0
47	0
88	0
11	0
32	0
32	0
20	0
9	0
15	0
105	0
12	0
7	0
21	0
301	0
2	0
16	0
81	0
15	0
13	0
9	0
2	0
1	0
6	0
50	0
7	0
6	0
8	0
15	0
2	0
80	0
10	0
1	0
5	0
12	0
17	0
23	0
5	0
125	0
4	0
13	0
4	0
8	0
11	0
5	0
3	0
23	0
135	0
8	0
115	0
3	0
170	0
31	0
76	0
7	0
134	0
47	9
7	0
22	0
270	2
749	0
32	0
6	0
7	0
29	0
240	0
18	0
7	0
35	0
42	0
1	0
57	0
20	0
36	0
21	0
26	0
444	0
16	0
201	0
53	0
25	0
100	0
16	0
27	0
10	0
232	0
1	0
7	0
17	0
23	0
517	0
32	0
279	0
5	0
15	0
204	0
13	0
4	0
135	0
10	0
5	0
32	0
34	0
7	0
5	0
21	0
74	0
64	0
12	0
31	0
2	0
2	0
137	0
9	0
11	0
167	0
11	0
99	0
84	0
4	0
335	0
5	0
121	0
2	0
3	0
1273	33
20	0
12	0
7	3
17	0
4	0
85	0
33	0
86	0
7	0
50	0
104	0
114	0
243	0
5	0
2	0
2	0
103	0
29	0
11	0
8	0
91	0
40	0
119	0
245	0
31	0
0	0
168	0
65	0
88	0
173	0
10	0
26	0
83	0
121	0
677	0
433	0
80	0
24	0
8	0
3	0
109	0
5	0
48	0
123	0
38	0
5	0
12	0
4	0
113	0
30	0
12	0
30	0
119	0
40	0
140	0
5	0
316	0
34	0
3	0
126	0
20	0
49	0
516	0
51	0
10	0
12	0
118	0
9	0
4	0
354	0
100	0
363	0
72	0
224	0
73	0
87	0
5	0
30	0
2109	0
6	0
27	0
426	0
68	0
6	0
1244	0
0	0
0	0
30	0
22	0
42	0
35	4
6	0
97	2
374	0
59	0
113	0
48	0
107	0
35	0
32	0
7	0
3	0
12	0
108	0
40	0
539	0
4	0
10	0
12	0
495	0
101	0
22	0
54	0
462	0
3	0
5	0
285	1
31	0
10	0
490	0
91	0
44	0
5	0
6	0
119	0
56	0
9	0
13	0
72	0
4	0
42	0
72	0
143	0
1	0
5	0
54	0
21	0
3	0
8	0
44	0
107	0
9	0
110	0
27	0
37	0
8	0
2	0
19	0
41	0
27	0
3	0
67	0
155	0
120	0
58	0
3	0
25	0
12	0
14	0
3	0
33	0
44	0
49	0
1	0
9	0
1	0
9	0
14	0
2	0
104	0
5	0
14	0
0	0
9	0
33	0
112	0
52	0
3	0
7	0
6	0
12	0
2	0
16	0
4	0
59	0
14	0
21	0
1	0
20	0
5	0
3	0
5	0
4	0
34	0
24	0
46	0
15	0
11	0
66	0
68	0
7	0
4	0
16	0
28	0
60	0
64	0
25	0
38	0
9	0
26	0
6	0
4	0
7	0
83	0
5	0
85	0
424	0
75	0
40	0
5	0
34	0
83	0
7	0
2	0
65	0
11	0
197	0
218	0
5	0
9	0
28	0
22	0
927	0
48	0
37	0
11	0
20	0
19	0
115	0
20	0
1	0
20	0
37	0
23	0
46	0
318	0
1199	0
22	0
72	0
35	0
140	0
227	0
4	0
579	0
6	0
4	0
3	0
9	0
246	0
99	0
7	0
31	0
6	0
115	0
24	0
18	0
750	0
107	0
6	0
167	0
30	0
7	0
28	0
44	0
16	0
43	0
5	0
27	0
70	0
42	0
27	0
81	0
74	0
3	0
38	0
12	0
73	0
190	0
294	0
82	0
86	0
198	0
54	0
24	0
126	0
24	0
13	0
151	0
11	0
20	0
13	0
234	0
47	0
264	0
67	0
19	0
4	0
138	0
2	0
67	3
4	0
16	0
31	0
16	0
29	0
54	0
2	0
21	0
56	0
42	0
61	0
18	0
50	0
1	0
80	0
880	0
1	0
6	0
120	0
95	2
3	0
20	0
15	0
8	0
78	0
197	0
2	0
91	0
20	0
5	0
20	0
88	0
133	0
124	0
129	0
61	0
31	0
38	0
21	0
376	0
108	0
194	0
6	0
66	0
46	0
81	0
16	0
67	0
152	0
24	0
25	3
362	0
533	0
254	0
2	0
35	0
5	0
93	0
7	0
3	0
27	0
205	0
2	0
5	0
131	0
74	0
16	0
330	0
9	0
8	0
12	0
4	0
11	0
2	0
104	0
6	0
18	0
181	0
129	4
307	0
291	0
12	0
431	0
20	0
37	0
104	0
6	0
69	0
20	0
53	0
166	0
567	0
21	0
108	0
47	0
241	0
8	0
73	0
29	0
23	0
40	0
46	0
31	0
66	0
1777	0
18	0
110	0
78	0
248	0
8	0
62	0
116	0
36	0
12	0
67	0
28	0
41	0
125	0
62	0
29	0
10	0
9	0
25	0
47	0
104	0
46	0
57	0
41	0
27	0
15	0
60	0
1	0
129	0
142	0
34	0
52	0
12	0
1	0
9	0
0	0
29	0
53	0
1	0
146	0
63	0
21	0
42	0
3	0
2	0
75	0
3	0
1	0
6	0
5	0
13	0
13	0
16	0
99	0
154	0
6	0
10	0
12	0
6	0
1	0
174	0
0	0
3	0
68	0
71	0
423	0
69	0
98	0
21	0
105	0
18	0
53	0
93	0
50	0
6	0
312	41
195	0
96	0
3157	1
41	0
36	0
44	0
5	0
16	0
119	0
309	0
89	0
18	0
35	0
6	0
159	0
7	0
5	0
98	0
536	0
243	0
6	0
24	0
138	0
147	0
87	0
82	1
73	0
32	0
88	0
7	0
2	0
669	0
6	0
19	0
27	0
4	0
80	0
178	0
226	0
65	0
242	0
67	0
3	0
236	0
8	0
67	0
14	0
9	0
17	0
10	0
80	0
29	0
5	0
633	0
9	0
75	0
8	0
1	0
2	0
4	0
20	0
108	0
31	0
35	0
48	0
19	0
8	0
938	0
47	0
105	0
3	0
3	0
86	0
1	0
5	0
1	0
29	0
329	0
25	0
11	0
104	0
57	0
68	0
45	0
6	0
34	0
147	6
23	1
4	0
4	0
7	0
54	0
83	0
424	0
13	0
14	0
3	0
63	0
366	0
109	0
2	0
3	0
123	0
119	0
9	0
232	0
2	0
39	0
22	0
1097	0
134	0
33	0
50	0
4	0
11	0
115	0
16	0
106	0
548	0
398	0
5	0
259	0
72	0
27	0
270	0
27	0
160	0
474	0
174	0
49	0
78	0
214	0
95	0
65	5
8	0
5	0
3	0
5	0
5	0
10	0
21	0
2	0
2	0
22	0
9	0
6	0
6	0
3	0
13	0
26	0
15	0
11	0
3	0
4	0
88	0
4	0
10	0
4	0
2	0
2	0
140	0
30	0
5	0
8	0
2	0
14	0
6	0
14	0
75	0
36	0
2	0
11	0
20	0
6	0
4	0
9	0
10	0
28	0
5	0
4	0
848	0
35	0
3	0
61	0
8	0
14	0
84	0
4	0
20	0
4	0
76	28
1	0
7	0
14	0
5	0
10	0
26	0
11	0
13	0
6	0
5	0
1	0
33	0
2	0
11	0
12	0
8	0
12	0
2	0
5	0
14	0
3	0
38	0
20	0
18	0
9	0
52	0
4	0
37	0
19	0
7	0
23	0
8	0
11	0
1	0
8	0
2	0
25	0
9	0
35	0
3	0
6	0
96	0
19	0
14	1
14	0
3	0
267	0
7	0
3	0
42	0
27	0
3	0
0	0
17	0
81	0
13	0
18	0
20	0
2	0
19	0
50	0
52	0
70	0
127	0
235	0
3	0
4	0
9	0
180	0
60	0
4	0
104	0
28	0
250	0
5	0
15	0
2	0
16	0
9	0
24	0
3	0
3	0
4	0
2	0
12	0
4	0
2	0
19	0
7	0
4	0
3	0
1	0
228	0
5	0
5	0
62	0
3	0
6	0
3	0
2	0
7	0
1	0
77	0
3	0
2	0
7	0
6	0
12	0
0	0
5	0
3	0
10	0
3	0
3	0
261	0
14	0
8	0
4	0
5	0
5	0
2	0
5	0
6	0
100	0
10	0
22	0
4	0
4	0
8	0
1	0
9	0
3	0
13	0
12	0
69	0
8	0
3	0
32	0
183	4
18	0
287	0
1	0
4	0
7	0
19	0
0	0
4	0
8	5
5	0
9	0
2	0
1	0
4	0
5	0
3	0
6	0
5	0
11	0
2	0
6	0
2	0
0	0
6	0
0	0
0	0
1	0
6	0
1	0
1	0
1	0
5	0
1	0
5	0
1	0
3	0
18	0
54	0
4	0
6	0
13	0
6	0
7	0
10	0
6	0
10	0
8	0
0	0
4	0
2	0
6	0
26	3
4	0
3	0
4	0
5	0
4	0
5	0
6	0
2	0
0	0
8	0
123	0
4	0
6	0
3	0
2	0
21	0
3	0
8	0
1	0
9	0
3	0
7	0
3	0
12	0
21	0
3	0
0	0
5	0
5	0
8	0
1	0
3	0
2	0
5	0
0	0
2	0
0	0
12	0
2	0
5	0
3	0
2	0
3	0
1	0
1	0
6	0
139	5
5	0
53	0
2	0
7	0
7	0
3	0
4	0
1	0
3	0
4	0
5	0
4	0
10	0
4	0
1	0
8	0
4	0
2	0
4	0
6	0
2	0
2	0
4	0
7	0
0	0
10	0
3	0
20	0
7	0
0	0
1	0
11	0
11	0
4	0
28	0
1	0
2	0
3	0
9	0
4	0
1	0
5	0
4	0
7	0
1	0
102	2
3	0
11	0
9	0
7	0
2	0
8	0
3	0
0	0
4	0
5	0
6	0
0	0
2	0
3	0
4	0
2	0
1	0
4	0
44	0
28	0
2	0
6	0
6	0
17	5
3	0
5	0
1	0
5	0
2	0
1	0
2	0
1	0
5	0
8	0
3	0
11	0
2	0
1	0
2	0
2	0
9	0
13	0
1	0
0	0
2	0
2	0
3	0
4	0
2	0
8	0
3	0
8	0
2	0
9	0
12	0
6	0
13	0
722	0
4	0
11	0
11	0
23	0
9	0
18	0
4	0
27	0
7	0
21	0
11	0
11	0
3	0
3	0
51	0
4	0
8	0
14	0
1	0
5	0
2	0
7	0
8	0
220	3
123	0
5	0
105	0
4	0
3	0
13	0
4	0
8	5
15	0
2	0
54	0
2	0
142	0
7	0
148	0
17	0
2	0
6	0
7	0
33	0
1	0
7	0
240	0
5	0
3	0
70	0
1	0
13	0
5	0
4	0
17	0
12	0
4	0
3	0
16	0
6	0
8	0
45	0
4	0
9	0
55	0
0	0
60	0
6	0
130	0
120	0
2	0
40	0
8	0
2	0
1	0
32	0
9	0
3	0
8	0
2	0
5	0
7	0
219	0
1	0
9	0
210	0
2	0
4	0
1	0
1	0
312	0
6	0
3	0
5	0
10	0
7	0
322	0
275	0
15	0
113	0
123	0
4	0
5	0
157	0
88	0
89	0
23	0
44	2
61	0
39	0
253	0
20	0
173	0
5	0
8	0
7	0
4	0
12	0
7	0
71	0
6	0
130	0
19	0
21	0
110	0
2	0
3	0
7	0
3	0
8	0
44	0
62	0
2	0
79	0
164	0
59	0
15	0
4	0
6	0
145	0
3	0
36	0
25	0
7	0
359	0
45	0
99	0
2231	0
204	0
5	0
16	0
73	0
908	0
223	0
100	0
28	0
1	0
16	0
27	0
10	0
45	0
20	0
10	0
4	0
16	0
26	0
562	0
13	0
86	0
46	0
376	0
264	0
160	0
15	0
31	0
590	0
99	0
39	0
3	0
3	0
4	0
10	0
427	0
145	0
6	0
10	0
29	0
1	0
6	0
100	0
12	0
1	0
1236	0
30	0
3043	0
172	0
148	0
100	0
141	12
441	0
47	0
21	0
49	0
8	0
1	0
56	0
213	0
541	0
0	0
15	0
5	0
137	0
131	0
48	0
0	0
18	0
21	0
56	0
7	0
25	0
988	3
4	0
12633	0
37	0
95	0
16	0
155	0
81	0
36	0
57	0
85	0
17	0
146	0
4	0
1	0
384	0
12	0
1	0
109	0
4	0
25	0
1	0
39	0
253	0
214	0
53	0
225	0
19	0
41	0
250	0
1	0
21	0
75	0
8	0
37	0
15	0
3	0
105	0
66	0
68	0
190	0
145	0
21	0
143	0
139	0
8	0
24	0
2	0
129	0
1334	0
82	0
6	0
7	0
163	0
54	0
92	0
14	0
1507	0
3	0
75	0
3	0
15	0
270	0
59	0
241	0
11	0
4	0
634	0
679	0
41	0
0	0
326	0
193	0
22	0
80	0
239	0
154	0
6	0
6	0
2	0
50	0
4	0
3	0
13	0
6	0
32	0
10	0
70	6
11	0
1206	0
1	0
62	0
15	0
15	0
43	0
87	0
18	0
7	0
373	0
6	0
6	0
319	0
10	0
11	0
17	0
5	0
3	0
11	0
1	0
31	0
9	0
370	0
6	0
167	0
31	0
1	0
43	0
16	0
6	0
3	0
30	0
14	0
8	0
13	0
168	0
14	0
12	0
9	0
2	0
88	0
3	0
3	0
3	0
37	0
24	0
2	0
21	0
4	0
44	0
3	0
4	0
3	0
96	0
169	48
30	0
0	0
6	0
62	0
7	0
65	0
10	0
22	0
5	0
772	0
212	0
2	0
40	0
15	0
117	0
14	0
8	0
7	0
8	0
1	0
4	0
6	0
70	0
6	0
9	0
2	0
7	0
8	0
12	0
12	0
8	0
3	0
14	0
5	0
34	0
14	0
15	0
1	0
22	0
54	0
1	0
12	0
18	0
11	0
2	0
5	0
2	0
19	0
6	0
18	0
180	0
9	0
10	0
46	0
12	0
59	0
30	0
17	0
23	0
112	0
9	0
25	0
12	0
1	0
8	0
8	0
17	0
0	0
3	0
35	0
33	0
290	0
14	0
33	0
8	0
0	0
9	0
40	0
5	0
7	0
3	0
3	0
72	0
9	0
4	0
10	0
4	0
10	0
2431	0
4	0
3	0
0	0
6	0
34	0
56	0
2	0
13	0
16	0
84	0
2	0
5	0
15	0
25	0
4	0
11	0
16	0
2	0
7	0
28	0
299	0
5	0
68	0
3	0
4	0
4	0
6	0
6	0
5	0
31	1
1	0
229	0
10	0
2	0
11	0
4	0
0	0
24	0
6	0
6	0
9	0
4	0
14	0
93	0
6	0
82	0
101	0
15	0
58	0
7	0
89	0
16	0
12	0
220	0
49	0
30	0
159	0
17	0
31	0
4	0
36	0
19	0
20	0
19	0
17	0
36	0
49	0
7	0
75	0
19	0
23	0
47	0
8	0
175	18
2	0
1071	0
0	0
5	0
21	0
10	0
92	0
6	0
2554	0
97	0
5	0
74	0
68	0
82	0
6	0
35	0
6	0
9	0
110	0
30	0
20	0
7	0
5	0
0	0
11	0
197	0
39	0
28	0
14	0
17	0
10	0
4	0
1	0
35	0
5	0
102	19
2837	0
174	0
47	0
5	0
124	0
32	0
258	0
30	0
1	0
28	0
36	0
52	0
83	0
51	0
3	0
8	0
7	0
28	0
106	33
115	0
165	0
41	0
9	0
14	0
92	0
5	0
289	0
2	0
72	0
2	0
11	0
13	0
210	0
51	0
96	0
34	0
45	0
8	0
207	46
42	0
7	0
11	0
10	0
195	0
39	0
24	0
1	0
7	0
5	0
48	0
17	0
139	0
32	0
17	0
33	0
249	0
9	0
27	0
18	0
28	0
113	0
92	0
32	0
209	0
6	0
8876	0
7	0
11	0
74	0
200	0
41	0
2	0
53	0
241	0
2	0
20	0
145	0
33	0
7	0
181	0
10	0
4	0
6	0
5	0
7	0
12	0
192	0
1	0
16	0
2	0
5	0
213	0
48	0
44	0
153	0
21	0
7	0
62	0
29	0
36	0
984	0
78	0
66	0
158	0
2	0
24	0
30	0
3	0
3	0
10	0
1	0
31	0
223	0
1	0
718	1
17	0
24	0
121	0
8	0
63	0
251	0
47	0
10	0
142	0
195	0
75	0
34	0
78	0
44	0
154	0
9	0
5	0
86	0
4	0
0	0
239	0
16	0
13	0
266	0
4	0
2	0
5	0
5	0
15	0
11	0
3	0
0	0
44	0
20	0
2	0
10	0
10	0
109	0
10	0
9	1
8	0
11	0
19	0
2	0
4	0
5	0
7	0
6	0
317	36
4	0
0	0
25	0
2	0
17	0
5	0
9	0
16	0
9	0
3	0
5	0
12	0
1	0
6	0
4	0
16	0
11	0
7	0
2	0
4	0
4	0
9	0
7	0
7	0
4	0
9	0
10	0
18	0
3	0
1	0
3	0
8	0
2	0
44	0
30	0
2	0
8	0
56	0
8	0
3	0
20	0
34	0
6	0
17	1
3	0
11	0
2	0
5	0
3	0
0	0
15	0
4	0
1	0
5	0
2	0
3	0
0	0
10	0
7	0
42	0
31	0
9	0
8	0
9	0
15	0
4	0
35	0
22	0
11	0
6	0
48	0
23	0
55	0
44	0
4	0
3	0
66	0
15	0
1215	26
41	0
12	0
31	0
8	0
16	0
2	0
2	0
114	1
195	0
95	0
51	0
50	0
3	0
73	0
2	0
3	0
69	0
130	0
251	0
27	0
42	0
4	0
122	0
4	0
10	0
3	0
356	0
22	0
2	0
201	0
38	0
3	0
6	0
144	0
62	0
4	0
29	0
14	0
195	0
44	0
402	0
247	0
9	0
315	0
6	0
6	0
53	0
208	0
