UniqueCount	AmbigCount
2	0
62	0
374	0
133	0
11	0
85	0
30	0
449	0
123	0
759	0
394	0
35	0
581	0
17	0
22	0
171	0
491	0
5	0
48	0
207	0
11	0
120	0
45	0
68	0
23	0
355	0
57	0
13	0
5	0
12	0
20	0
79	0
30	0
335	0
105	0
18	0
4	0
36	0
11	0
19	0
29	0
28	0
436	0
129	0
150	0
106	0
58	0
7	0
52	0
19	0
71	0
38	2
1681	0
29	0
121	0
43	0
24	0
320	0
16	0
191	0
6	0
1381	0
5	0
36	0
165	0
52	0
453	0
36	0
13	0
230	0
50	0
5	0
457	0
16	0
239	0
14	0
21	0
22	0
31	0
321	0
6	0
102	0
88	0
13	0
205	0
10	0
23	0
30	0
201	0
128	0
110	0
23	0
24	0
65	0
54	0
152	0
29	0
5	0
15	0
73	0
68	0
25	0
7	0
1031	0
205	0
46	0
4	0
79	0
73	0
21	0
8	0
77	0
10	0
87	0
385	0
105	0
74	0
745	0
137	5
24	0
313	0
456	0
89	0
76	0
14	0
106	0
153	0
11	0
54	0
34	0
51	0
248	0
86	0
6	0
13	0
23	0
67	0
12	0
138	0
55	0
522	0
53	0
148	0
18	0
74	0
25	0
279	0
11	0
32	0
191	0
12	0
532	0
23	0
170	7
231	0
478	0
62	0
359	0
95	0
188	0
19	1
11	0
24	0
5	0
19	0
10	0
9	0
228	0
7	0
10	0
6	0
17	0
18	0
33	0
16	0
8	0
8	0
3	0
4	0
11	0
11	0
22	0
2	0
161	0
9	0
6	0
8	1
9	0
8	0
11	0
5	0
69	0
74	0
5	0
39	0
35	0
18	0
4	0
14	0
112	0
8	0
49	0
230	0
5	0
12	0
44	0
8	0
78	0
38	0
39	0
62	2
47	5
4	0
113	0
12	0
7	0
17	0
9	0
3	0
36	0
73	0
166	0
84	0
4	0
12	0
82	0
6	0
168	0
27	0
6	0
14	0
9	0
16	1
8	0
10	0
6	0
22	0
4	0
4	0
18	0
0	179
0	179
9	0
254	0
9	0
6	0
2	0
7	0
27	0
14	0
160	22
14	0
20	0
19	0
165	32
3	0
3	0
2	0
5	0
8	0
5	0
9	0
4	0
14	0
5	0
15	0
1	0
8	0
6	0
7	0
4	0
9	0
6	0
6	0
3	0
6	0
3	0
2	0
6	0
4	0
8	0
4	0
6	0
10	0
4	0
7	0
6	0
10	0
13	0
4	0
7	0
3	0
11	0
2	0
8	0
18	0
20	0
11	0
6	0
5	0
6	0
6	0
7	0
3	0
7	0
13	0
21	2
10	0
4	0
9	0
2	0
5	0
2	0
142	0
70	0
211	0
53	0
119	0
50	0
101	0
687	0
131	0
409	0
59	0
7	0
17	0
24	0
86	0
50	0
190	1
58	0
342	0
542	0
129	0
107	0
5	0
24	0
9	0
59	0
157	0
9	0
73	0
12	0
63	0
41	0
7	0
33	5
26	16
6	0
5	0
295	0
323	0
136	0
9	0
240	0
32	0
64	0
234	0
109	0
293	0
121	0
165	0
466	0
198	0
66	0
59	0
7	0
150	0
124	0
131	0
180	0
8	0
217	0
299	0
125	0
66	0
640	0
9	0
71	8
113	0
2	0
14	0
65	0
34	0
239	0
115	0
540	0
73	0
3	0
95	0
82	11
223	0
10	0
191	0
11	0
20	0
505	0
15	0
185	0
6	0
32	0
24	3
9	0
11	0
151	0
250	0
6	0
8	0
302	0
3	0
10	0
7	0
60	0
31	2
62	0
9	0
51	0
14	0
59	0
167	0
31	0
131	0
8	0
187	0
5	0
250	0
18	0
30	0
455	0
548	0
58	0
5	0
22	0
53	0
112	0
142	0
20	0
15	0
51	0
20	0
131	0
533	0
10	0
32	0
23	0
28	0
8	0
69	0
204	0
9	0
351	12
103	0
159	0
147	3
17	0
84	0
126	0
177	0
166	0
35	0
220	0
182	0
15	0
25	0
13	0
98	0
221	0
473	0
74	0
22	0
16	0
9	0
174	1
12	0
11	0
46	0
247	0
1095	0
24	0
225	0
6	0
81	0
4	0
13	0
12	0
53	0
83	0
298	12
477	0
142	0
103	0
156	0
22	0
30	0
717	78
21	0
159	0
6	0
109	0
33	0
548	0
85	0
141	0
175	0
6	0
86	0
268	0
408	0
19	0
134	0
92	0
13	0
506	0
5	0
15	0
64	0
7	0
27	0
9	0
5	0
7	0
33	0
17	0
8	0
2	0
5	0
15	0
6	0
33	5
9	0
5	0
7	0
6	0
15	0
14	0
16	0
9	0
7	0
5	0
3	0
5	0
13	0
6	0
13	0
23	0
7	0
6	0
0	0
10	0
11	0
22	0
5	0
10	0
33	0
3	0
3	0
5	0
12	0
8	0
6	0
6	0
3	0
6	0
13	0
12	0
25	0
9	0
7	0
7	0
4	0
4	0
679	0
3	0
4	0
9	0
9	0
7	0
7	0
4	0
8	0
10	0
10	0
4	0
7	0
9	0
17	0
6	0
9	0
20	0
45	0
50	1
22	0
6	0
10	0
15	0
24	0
12	0
3	0
7	0
120	0
13	0
12	0
11	0
3	0
9	0
8	0
31	0
15	0
6	0
22	0
7	0
252	0
111	0
7	0
13	0
8	0
6	0
6	0
15	0
2	0
12	0
4711	0
7	0
9	0
98	0
4	0
7	0
49	0
27	0
137	0
104	0
35	0
12	0
454	0
115	0
4	0
27	0
95	0
165	0
23	0
153	0
71	0
7	0
9	0
74	3
173	0
84	0
9	0
492	0
331	0
28	0
5	0
75	0
198	0
79	0
251	0
13	0
14	0
2	0
8	0
2051	0
15	0
12	0
27	0
21	0
12	0
13	0
27	0
33	0
16869	0
45	0
6	0
33	0
102	0
18	0
144	0
78	0
250	69
18	0
676	0
20	0
21	0
10	0
240	0
246	0
272	0
192	0
8	0
6	0
39	0
31	0
154	0
374	0
31	0
16	0
230	0
27	0
13	0
40	0
68	0
1108	0
119	0
22	0
74	0
1	0
397	0
14	0
116	0
12	0
22	0
51	0
5	0
324	0
13	0
41	3
4	0
30	0
93	0
5	0
4	0
91	0
16	0
12	0
3	0
5	0
24	0
25	0
5	0
10	0
11	0
25	0
22	0
8	0
11	0
37	0
34	0
15	0
25	0
11	0
22	0
28	0
167	0
17	0
24	0
396	78
19	0
21	0
3	0
64	0
31	0
3	0
8	0
35	0
221	0
16	0
47	7
10	0
13	0
24	0
43	0
18	0
31	0
20	0
4	0
7	0
27	0
71	2
10	0
10	0
31	0
4	0
18	0
14	0
5	0
83	0
20	0
4	0
4	0
18	0
102	0
17	0
6	0
54	0
45	0
11	0
16	0
126	0
9	0
61	0
27	0
12	0
49	0
20	0
13	0
8	0
11	0
3	0
10	0
6	0
7	0
9	0
13	0
47	0
59	0
11	0
18	0
8	0
97	0
20	0
8	0
64	0
7	0
21	0
6	0
23	0
56	0
250	0
8	0
36	0
11	0
14	0
14	0
9	0
6	0
8	0
10	0
8	0
1	0
4	0
6	0
47	0
8	0
7	0
11	0
11	0
15	0
20	0
21	0
10	0
3	0
6	0
6	0
10	0
5	0
21	0
8	0
7	0
12	4
55	0
13	0
13	0
12	0
13	0
10	0
13	0
5	0
13	0
27	0
27	0
13	0
6	0
12	0
9	0
9	0
19	0
16	0
14	0
101	0
19	0
9	0
96	0
51	0
14	42
90	0
6	0
9	0
19	0
575	2
223	82
2	0
16	0
289	48
7	0
16	0
17	0
40	0
6	0
8	0
21	0
10	0
56	0
7	0
10	0
15	0
7	0
26	0
7	0
17	0
13	0
8	0
92	0
15	0
48	0
11	0
7	0
33	0
47	0
32	0
12	0
7	0
28	0
20	0
38	0
9	0
6	0
161	0
13	0
18	0
51	0
7	0
282	0
1632	0
17	0
86	0
36	0
32	0
8	0
12	0
6	0
40	0
32	0
210	0
10	0
11	0
37	0
33	0
121	0
1	0
24	0
20	0
28	0
44	0
179	0
156	0
7	0
9	0
178	0
212	0
17	0
30	0
749	0
154	0
91	0
17	0
7	0
118	0
19	0
209	0
3	0
6	0
158	0
6	0
25	0
182	4
30	0
8	0
12	0
214	0
35	0
31	0
14	0
27	0
142	0
10	0
22	0
14	0
39	0
6	0
22	0
241	0
725	0
8	0
28	0
114	0
78	0
14	0
9	0
9	0
38	0
1718	0
49	0
8	0
275	0
10	0
57	0
6	0
11	0
13	0
32	0
17	0
298	0
7	0
25	0
6	0
224	0
282	0
3	0
12	0
10	0
5	0
10	0
6	0
11	0
8	0
7	0
8	0
6	0
7	0
13	0
4	0
9	0
6	0
9	0
7	0
11	0
9	0
14	8
10	0
115	45
11	0
14	0
20	0
7	0
8	0
5	0
10	0
7	0
19	0
13	0
3	0
13	0
4	0
13	0
9	0
12	0
9	0
8	0
95	6
8	0
28	0
21	0
7	0
5	0
8	0
18	0
10	0
190	12
2	0
15	0
16	0
6	0
10	0
23	1
8	0
10	0
15	0
4	0
11	0
6	0
16	0
8	0
4	0
7	0
108	0
3	0
7	0
5	0
4	0
35	0
5	0
12	0
13	0
1	0
3	0
61	0
8	0
7	0
13	0
21	0
7	0
8	0
8	0
3	0
8	0
11	0
15	0
10	0
3	0
8	0
10	0
10	0
13	0
3	0
5	0
8	0
12	0
2	0
5	0
7	0
170	0
9	0
38	0
16	0
318	0
29	0
69	0
159	8
66	0
193	0
7	0
4	0
15	0
42	0
9	0
653	0
14	0
4	0
335	0
154	0
60	0
11	0
8	0
17	0
110	0
130	0
88	0
424	0
10	0
88	0
185	0
484	0
80	0
20	0
2	0
85	0
198	0
788	0
259	0
72	0
25	0
283	0
4	0
273	0
14	0
14	0
5	0
112	0
3	0
18	0
5	0
121	2
462	0
380	0
395	0
26	0
7	0
222	0
14	0
32	0
63	0
21	0
279	0
44	0
3	0
463	0
4	0
1103	0
18	0
55	0
134	0
80	0
59	1
60	0
2316	0
13	0
12	0
8	0
285	58
44	0
58	0
23	0
5	0
46	0
131	0
10	0
16	0
43	0
90	0
6	0
8	0
221	0
16	0
58	0
42	0
51	0
17	0
6	0
83	0
26	0
292	0
120	0
72	0
94	0
404	0
89	0
20	0
10	0
433	0
190	0
20	0
435	0
17	0
31	0
309	0
979	0
360	0
173	0
768	0
378	0
557	58
50	0
81	0
77	0
116	0
18	0
112	0
581	0
89	0
691	0
217	0
816	0
49	0
363	0
62	0
177	0
27	0
148	0
227	0
871	0
961	0
36	0
88	0
11	0
125	0
53	0
160	0
211	0
97	0
1148	0
18	0
4	0
10	0
5	0
210	0
22	0
115	0
759	0
496	0
271	0
27	0
1693	7
463	1
584	0
663	0
36	0
34	0
29	0
15	0
57	0
1117	0
1363	0
465	0
265	0
4	0
140	0
1036	0
173	0
65	0
1067	0
693	0
55	0
119	0
12	0
113	0
63	0
8	0
361	0
67	0
158	0
60	0
535	0
154	1
135	0
133	0
146	0
627	1
126	0
354	0
60	0
276	0
253	6
276	3
5	0
7	0
66	0
15	0
8	0
65	0
15	0
10	0
14	0
9	0
19	0
7	0
15	0
21	0
3	0
11	0
5	0
46	0
17	0
103	0
17	0
24	0
6	0
16	0
11	0
16	0
24	1
10	0
16	0
46	0
7	0
7	0
10	0
7	0
187	0
10	0
7	0
46	2
5	0
58	0
8	0
52	0
8	0
10	0
25	0
16	0
10	0
134	0
14	0
5	0
55	9
24	0
9	0
5	0
11	0
4	0
9	0
79	0
17	0
9	0
398	5
4	0
5	0
6	0
17	1
25	0
110	0
4	0
28	0
9	0
6	0
9	0
14	0
19	4
11	0
33	0
7	0
7	0
7	0
21	0
28	0
44	0
12	0
60	0
8	0
41	0
39	0
21	0
10	0
42	0
3	0
14	0
64	0
9	0
38	0
17	0
5	0
9	0
124	0
8	0
8	0
188	0
667	0
192	0
291	0
53	0
327	0
321	0
180	0
41	0
17	0
110	0
21	0
315	0
291	0
50	0
274	2
70	0
10	0
120	0
165	0
190	0
228	0
9	0
191	0
83	0
16	0
400	0
40	0
81	0
118	0
42	0
47	0
16	0
392	0
93	0
586	27
17	0
253	0
14	0
26	0
77	0
24	0
2839	30
301	0
170	0
69	0
83	0
222	0
5	0
48	0
139	0
153	0
18	0
10	0
267	0
132	0
68	0
8	0
35	0
334	0
435	0
57	0
120	0
81	0
47	0
36	0
9	0
192	0
73	0
99	0
51	0
50	1
167	0
143	0
113	0
487	0
93	0
12	0
177	0
162	0
17	0
9	0
476	0
30	0
668	0
187	0
53	0
107	0
8	0
225	0
13	0
623	0
98	0
15	0
7	0
6	0
5	0
7	0
22	0
95	1
10	0
10	0
167	2
15	0
131	0
40	0
161	0
652	0
46	0
261	0
91	0
186	0
116	0
96	0
15	0
78	0
17	0
15	0
77	0
37	0
124	0
196	0
8	0
161	0
22	0
48	0
21	0
142	0
641	0
7	0
492	0
105	0
8	0
8	0
865	0
45	0
11	0
604	0
33	0
1857	41
11	0
54	0
17	0
8	0
1560	0
797	0
102	0
104	0
148	0
9	0
250	0
11	0
125	0
19	0
586	0
11	0
62	0
14	0
8	0
80	0
11	0
201	0
210	0
37	0
96	0
156	0
43	0
92	0
16	0
30	0
32	0
266	0
34	0
638	0
25	0
725	14
102	0
61	0
595	0
2940	0
57	0
279	0
335	0
236	0
77	0
12	0
12	0
48	0
432	0
171	0
353	0
5	0
71	0
58	0
208	0
28	0
29	0
225	0
22	0
1990	0
2539	68
4992	0
1279	0
861	807
663	807
1183	19643
2335	19643
46329	833
500	721
369	721
492	2082
223	2081
1442	20
0	2948
0	2748
0	2903
0	2775
0	2010
0	3049
0	2058
0	2997
0	1798
0	1726
0	1835
0	1907
129	40
13	40
482	408
189	408
33	130
11	130
13	3474
278	3474
1434	654
226	5018
542	5018
1056	0
2675	43
114	35
13	3816
52	3321
0	1480
0	1791
0	2908
0	4079
12	3515
148	3277
114	3151
214	0
3297	1
1529	204
0	1926
0	1716
0	1712
0	1924
224	0
1277	0
182	27
193	6951
186	6951
430	0
14	207
12	207
3728	0
2732	0
903	1636
778	1636
4250	0
1953	0
149	1518
711	1518
551	0
2740	69
361	1976
290	1976
617	0
1701	0
117	5
3347	30
4476	12
81	2439
54	2103
2601	108
39	0
0	290
15	290
420	666
200	601
0	758
158	1555
180	1555
307	2751
383	2751
403	1446
214	1446
790	0
774	34
4900	0
552	357
25	4739
145	4739
238	0
10	2681
22	2681
299	523
966	525
65	2278
12	2278
819	59
2857	59
1161	0
421	0
1704	1619
1006	1619
2199	0
281	0
2398	48
1123	466
1225	466
318	0
0	3580
0	3639
0	3592
0	3627
15330	0
2778	0
113	2245
106	2245
78	0
210	1599
365	1599
5648	0
124	1953
90	1953
1896	7
10	188
141	180
1587	0
1889	0
0	7340
80	5199
0	7390
50	7045
0	7371
248	1217
222	1
494	774
513	789
145	0
132	0
1521	0
238	1845
310	1845
800	0
175	1
719	279
945	279
225	0
1474	78
1829	69
150	0
0	127
0	160
0	173
0	140
978	1147
0	2070
1171	923
1362	399
360	399
40	1213
162	1213
5397	0
636	11
2048	11
309	1521
351	1521
592	1017
119	1017
386	0
1532	0
297	1
3993	1048
2738	1085
209	11
106	436
26	435
889	0
149	0
84	454
103	454
285	1341
156	1272
0	1547
326	0
462	0
172	0
225	0
199	0
83	0
51	1
421	0
357	0
2901	0
3	180
34	180
31	0
177	0
1071	0
5	0
8	0
1032	0
414	0
523	0
6	0
250	0
117	13
1	13
25	2
72	0
188	0
11	0
299	0
385	0
475	0
100	0
60	4
5	837
7	837
174	0
597	0
46	3
709	0
15	0
388	0
106	0
153	0
58	0
109	0
477	0
60	0
272	0
5	0
337	0
1002	0
70	0
279	0
129	0
28	0
134	0
20	0
570	0
91	0
15	311
2	311
2614	0
1	20
70	18
132	0
304	0
66	0
618	0
304	0
26	0
13	0
523	0
1233	0
563	0
695	0
406	0
56	0
148	0
0	584
0	610
0	545
0	549
0	469
0	578
144	568
0	634
0	622
205	0
139	15
277	0
1616	0
228	0
143	0
590	0
552	0
11	0
11	56
3	56
121	0
199	0
87	4
287	0
222	0
422	0
125	0
698	0
17	1
677	0
258	0
1026	8
75	0
263	0
5	103
5	103
800	0
167	0
462	0
23	1
54	0
500	0
12	0
30	0
52	0
63	0
14	0
59	0
40	0
65	0
12	0
49	0
9	0
15	0
2973	0
11	0
7	0
40	0
383	0
11	0
525	0
45	0
74	0
170	0
365	0
17	0
49	0
32	0
303	0
1007	0
21	0
72	0
74	0
236	0
27	0
24	0
115	0
7	0
43	0
116	0
461	0
14	0
47	0
158	0
946	0
54	0
39	0
11	0
6	0
69	0
26	0
78	0
395	0
8	0
7	0
110	0
8	0
13	0
7	0
115	0
97	0
33	0
248	0
77	0
5	0
120	0
21	0
7	0
1294	19
49	2
13	0
80	0
225	0
17	0
126	0
88	0
75	0
10	0
58	0
13	0
9	0
279	0
21	0
14	0
111	0
112	0
31	8
38	0
107	0
357	0
23	0
18	0
183	0
9	0
126	0
25	0
434	0
196	0
183	0
22	0
91	0
22	0
10	0
10	0
41	0
35	0
126	2
11	0
11	0
7	0
18	0
6	0
4	0
6	0
28	0
19	0
4	0
345	0
7	0
11	0
9	0
97	0
7	0
27	0
104	0
95	0
52	0
21	0
13	0
5	0
13	0
25	0
51	0
35	0
63	0
5	0
24	0
24	0
184	0
53	1
5	0
8	21
11	0
16	0
23	0
60	0
45	0
190	0
9	0
13	0
48	0
49	0
8	0
11	0
11	0
17	0
11	0
100	0
55	0
8	0
21	0
12	0
295	0
58	0
6	0
62	0
243	0
18	0
49	0
6	0
81	0
14	0
2	0
15	0
57	0
14	0
60	0
11	0
6	0
13	1
15	0
53	0
19	0
6	0
257	0
8	0
23	0
120	7
4	0
48	0
22	0
6	0
44	0
20	0
49	0
6	0
326	0
117	0
115	0
565	0
16	0
101	0
27	0
390	0
47	0
61	0
28	0
38	0
487	7
7	0
12	0
159	0
270	0
283	0
25	0
143	0
585	0
445	0
68	0
29	0
708	0
250	0
24	0
142	0
44	0
27	0
7	0
77	0
531	0
136	0
4	0
20	0
245	0
7	0
271	0
10	0
110	0
213	0
14	0
20	0
1349	0
13	0
9	0
240	0
34	0
114	0
47	0
30	0
4	0
103	0
347	0
73	0
85	0
12	0
49	0
330	0
215	0
539	0
17	0
724	0
42	0
1109	0
135	0
24	0
21	0
7	0
251	0
389	0
36	0
18	0
7	0
108	0
51	0
269	0
12	0
265	0
272	0
53	0
242	0
41	0
84	0
219	0
35	0
360	0
163	0
111	0
977	0
404	0
240	0
89	0
12	0
91	0
8	0
52	0
409	0
48	0
86	0
41	0
282	0
8	0
12	0
8	0
9	0
6	0
14	0
6	0
21	0
11	0
52	0
13	0
13	0
41	0
262	0
11	0
11	0
14	0
11	0
12	0
4	0
19	0
32	0
6	0
102	0
12	0
11	0
111	0
11	0
4	0
15	0
98	0
46	0
45	0
50	0
11	0
79	0
10	0
7	0
11	0
15	0
3	0
19	0
5	0
5	0
8	0
3	0
9	0
3	0
14	0
11	0
13	0
6	0
13	0
7	0
7	0
17	0
5	0
13	0
21	0
7	0
5	0
7	0
16	0
52	0
14	0
8	0
11	0
22	0
139	0
5	0
3	0
8	0
5	0
5	0
7	0
19	0
3	0
6	0
16	0
5	0
7	0
6	0
21	0
10	0
2	0
4	0
4	0
16	0
8	0
4	0
11	0
22	0
4	0
56	0
83	0
5	0
5	0
26	0
8	0
104	0
26	0
237	0
4	0
49	0
88	0
12	0
171	0
99	0
31	0
167	0
33	0
146	0
192	0
43	0
9	0
176	0
43	0
23	0
162	0
109	0
108	0
15	0
2	0
16	0
17	0
8	0
60	0
4	0
200	3
45	0
91	0
106	0
58	0
431	0
10	0
10	0
12	0
157	0
7	0
52	0
5	0
118	0
16	0
3	0
82	0
13	0
5	0
8	0
240	0
55	0
9	0
119	0
62	0
7	0
8	0
9	0
23	0
35	0
935	0
3	0
125	0
51	0
12	0
9	0
76	0
15	0
18	0
122	0
17	0
14	0
145	0
12	0
54	0
8	0
12	0
30	0
7	0
122	0
95	0
21	0
80	0
12	0
85	0
11	0
13	0
17	0
205	0
25	0
40	0
133	0
5	0
8	0
17	0
10	0
22	0
6	0
24	0
64	0
108	0
11	0
40	0
9	0
5	0
13	0
7	0
2	0
9	0
17	0
9	0
13	0
15	0
1	0
20	0
6	0
5	0
31	0
10	0
2	0
3	0
13	0
6	0
8	0
11	0
19	0
5	0
11	0
6	0
28	0
7	0
13	0
3	0
12	0
7	0
6	0
7	0
5	0
6	0
9	0
8	0
18	0
6	0
6	0
6	0
13	0
7	0
19	0
6	0
10	0
26	0
4	0
10	0
31	0
8	0
5	0
6	0
5	0
12	0
4	0
61	6
6	0
8	0
11	0
9	0
3	0
11	0
4	0
4	0
6	0
15	0
35	0
9	0
13	0
6	0
2	0
10	0
22	0
8	0
5	0
8	0
9	0
17	0
10	0
10	0
84	15
3	0
3	0
26	0
6	0
7	0
14	0
11	0
15	0
6	0
19	0
3	0
111	0
0	0
14	0
7	0
