UniqueCount	AmbigCount
10	0
3	0
70	0
9	0
4	0
7	0
4	0
38	0
6	2
11	0
10	0
7	0
2	0
114	14
3	0
2	0
23	0
2	0
7	0
11	0
2	0
1	0
14	0
7	0
9	0
9	0
72	0
2	0
4	0
2	0
9	0
4	0
1	0
51	0
3	0
2	0
4	0
1	0
2	0
328	0
2	0
3	0
2	0
106	4
1	0
3	0
9	0
0	0
2	0
2	0
8	0
3	0
141	0
2	0
16	0
107	0
150	0
2	0
5	0
7	0
5	0
561	0
1	0
2	0
3	0
1	0
1	0
1	0
4	0
1	0
4	0
1	0
2	0
1	0
7	0
4	0
0	0
0	0
1	0
3	0
6	0
5	0
6	0
2	0
1	0
3	0
3	0
2	0
1	0
4	0
42	0
5	0
34	0
3	0
4	0
2	0
3	0
4	0
1	0
4	0
80	0
3	0
332	0
1	0
5	0
2	0
31	0
1	0
24	0
4	0
2	0
3	0
4	0
2385	0
1	0
6	0
3	0
0	0
6	0
0	0
1	0
3	0
1	0
4	0
3	0
3	0
2	0
27	0
2	0
2	0
7	0
98	0
1329	15
26	0
9	0
6	0
4	0
4	0
1	0
63	0
5	0
6	0
10	0
2	0
78	0
6	0
593	0
4	0
4	0
4	0
1	0
11	0
0	0
2	0
10	0
2	0
1	0
366	0
5	0
3	0
3	0
5	0
1	0
1	0
1	0
115	0
11	0
5	0
2	0
44	0
18	0
39	0
3	0
0	0
2	0
3	0
4	0
7	0
440	0
142	0
0	0
2	0
2	0
11	0
2	0
4	0
7	0
88	7
71	0
2	0
2	0
4	0
26	0
5	0
4	0
132	0
2	0
1	0
6	0
23	1
10	0
1	0
2	0
504	0
5	0
1	0
6	0
7	0
599	0
70	0
1	0
1	0
0	0
2	0
42	0
256	0
1	0
0	0
5	0
161	0
4	0
5	0
1	0
7	0
2	0
11	0
2	0
450	0
1	0
7	0
25	0
196	0
13	0
61	0
16	0
40	0
360	0
58	0
284	0
88	0
1622	0
28	0
59	0
8	0
19	0
220	0
154	0
8	0
27	0
34	0
11	0
113	0
5	0
3	0
13	0
13	0
8	0
664	0
94	0
20	0
82	0
275	0
167	0
46	0
28	0
175	0
39	1
72	0
124	0
164	0
65	0
63	0
360	0
36	0
570	0
5	0
0	0
103	0
66	0
21	0
4	0
93	0
0	0
549	0
47	0
278	0
455	0
1036	0
2	0
162	0
28	0
2	0
2	0
23	0
125	0
226	0
29	0
26	0
134	0
203	0
151	0
5	0
25	0
104	0
66	0
118	0
49	0
256	0
1	0
80	0
4	0
5	0
57	0
355	0
93	0
122	0
18	0
45	0
2	0
10	0
12	0
393	0
13	0
819	0
41	0
48	0
421	0
128	0
9	0
53	0
55	0
28	0
61	0
17	0
48	0
49	0
16	0
2	0
10	0
1	0
41	0
75	0
53	0
13	0
11	0
11	0
13	0
3	0
19	0
1	0
2	0
5	0
9	0
3	0
36	0
121	0
2	0
3	0
16	0
13	0
2	0
85	0
74	0
39	0
78	0
11	0
21	0
363	0
79	0
3	0
809	0
4	0
25	0
65	0
203	0
358	0
22	0
61	0
119	0
1	0
30	0
14	0
311	4
18	0
148	0
177	0
355	0
3	0
72	0
68	0
1	0
10	0
5	0
1	0
21	0
113	0
14	0
22	0
3	0
174	0
135	0
34	0
26	0
44	0
3	0
375	0
121	0
4	0
333	0
29	0
8	0
83	0
15	0
105	0
25	0
23	0
5	0
42	0
16	0
3	0
628	0
46	0
47	0
437	0
40	0
0	0
4	0
55	0
77	0
52	24
34	0
122	0
5531	0
8	0
73	0
167	19
54	0
11	0
33	0
5	0
85	0
52	0
30	0
364	0
591	0
160	0
15	0
8	0
106	0
111	0
25	0
207	0
17	0
13	0
7	0
7	0
52	0
27	0
251	0
103	0
13	0
6	0
47	0
13	0
3	0
18	0
74	0
93	0
26	0
37	1
80	0
1	0
5	0
647	0
77	0
18	0
87	0
321	0
24	0
35	0
122	0
4	0
32	0
5	0
261	0
47	0
290	0
1	0
0	0
18	0
17	0
22	0
61	0
21	0
1	0
37	0
113	0
38	0
35	0
165	0
191	0
31	0
47	0
34	0
59	0
27	0
75	0
8	0
6	0
155	1
57	0
37	0
104	0
260	11
267	0
192	0
19	0
174	0
48	0
78	0
159	0
59	0
30	0
227	0
74	0
53	0
97	0
46	0
53	0
124	0
2218	0
51	0
26	0
32	0
0	0
5	0
45	0
142	0
76	0
16	0
2	0
2	0
5	0
8	0
4	0
12	0
9	0
3	0
6	0
33	0
10	0
76	0
22	0
8	0
6	0
6	0
13	0
22	0
37	0
42	0
13	0
58	0
166	3
5	0
4	0
12	0
141	0
10	0
0	0
0	0
60	1
13	0
654	0
29	1
3	0
11	0
20	0
7	0
48	0
15	0
2	0
25	0
31	0
6	0
4	0
3	0
5	0
10	0
9	0
7	0
2	0
3	0
1	0
35	0
2	0
3	0
9	0
88	0
19	0
7	0
4	0
8	0
377	0
11	0
2	0
1	0
32	0
3	0
3	0
11	0
353	0
1	0
7	0
3	0
17	0
469	0
7	0
54	0
90	0
2	0
0	0
7	0
14	0
14	0
4	0
5	0
559	0
7	0
4	0
16	0
3	0
3	0
1	0
4	0
5	0
5	0
5	0
2	0
3	0
2	0
10	0
9	0
7	0
3	0
1	0
133	0
18	0
3	0
1	0
3	0
5	0
5	0
14	0
3	0
2	0
4	0
0	0
4	0
4	0
3	0
3	0
1	0
7	0
4	0
1	0
8	0
3	0
5	0
1	0
2	0
4	0
4	0
2	0
6	0
2	0
4	0
3	0
0	0
1	0
102	0
1	0
4	0
3	0
0	0
4	0
5	0
4	0
3	0
16	0
8	0
0	0
0	0
191	0
5	0
2	0
3	0
2	0
9	0
2	0
2	0
5	0
6	0
2	0
3	0
2	0
1	0
1	0
6	0
3	0
1	0
2	0
4	0
6	0
0	0
4	0
5	0
13	0
3	0
5	0
4	0
74	0
63	0
93	0
3	0
4	0
1	0
6	0
2	0
2	0
5	0
247	0
2	0
0	0
3	0
3	0
17	0
22	0
5	0
3	0
43	0
26	0
21	0
1	0
5	0
8	0
119	0
7	0
26	0
13	0
2	0
29	0
7	0
1	0
17	0
14	0
1	0
2	0
247	0
7	0
8	0
38	0
27	0
5	0
82	0
21	0
19	0
3	0
20	0
96	0
3	0
2	0
3	0
10	1
6	0
70	0
0	0
8	0
10	0
3	0
44	0
18	0
29	0
0	0
7	0
125	0
15	0
30	0
25	0
14	0
15	0
4	0
3	0
4	0
1	0
250	0
3	0
10	0
87	0
2	0
8	0
33	0
10	0
38	0
61	0
70	0
17	0
9	0
5	0
9	0
26	0
19	0
118	0
6	0
16	0
73	0
7	0
5	0
4	0
2	0
9	0
20	0
8	0
11	0
95	0
3	0
8	0
28	0
11	0
0	0
0	0
30	0
32	0
38	0
31	0
4	0
118	0
79	0
14	0
118	0
14	0
5	0
38	0
22	0
42	0
47	0
426	0
258	0
14	0
251	0
200	0
1680	0
5	0
78	0
74	0
49	0
472	0
45	0
1	0
216	0
277	0
18	0
22	0
8	0
3	0
38	0
2	0
73	0
52	0
200	0
18	0
55	0
84	0
161	0
63	0
90	0
44	0
7	0
25	0
5	0
56	0
8	0
35	0
269	0
112	0
269	0
42	0
8	0
20	0
26	0
341	0
16	0
62	0
13	0
36	0
183	0
145	1
203	0
3	0
12	0
77	0
86	0
14	0
74	0
0	0
6	0
4	0
1	0
11	0
64	0
11	0
18	0
58	0
6	0
2	0
43	0
29	0
44	0
51	0
42	0
235	0
11	0
3	0
139	0
18	0
1870	0
59	0
15	0
24	0
71	0
1	0
4	0
7	0
724	0
7	0
411	0
142	0
14	0
45	0
188	0
55	0
260	0
132	0
192	0
5	0
2	0
69	0
14	0
31	0
70	0
409	0
60	0
3	0
193	0
90	1
40	0
27	0
69	0
40	0
219	0
8	0
10	0
91	0
90	0
55	0
231	0
8	0
3	0
33	0
19	0
178	0
107	0
10	0
4	0
64	0
80	0
167	0
574	0
114	0
2	0
82	0
154	0
103	0
65	4
77	0
56	0
7	0
22	0
19	0
40	0
25	0
55	0
152	0
95	0
1	0
96	0
4	0
53	0
433	0
36	0
2	0
22	0
88	0
20	0
7	0
559	0
90	0
46	0
191	0
0	0
11	0
92	0
277	0
10	0
418	0
34	0
29	0
552	0
3	0
43	0
155	3
44	0
4	0
55	0
46	0
4	0
9	0
102	0
2	0
168	0
101	0
208	0
52	0
20	0
76	0
82	0
2	0
2	0
1	0
24	0
9	0
143	0
34	0
68	0
1	0
90	0
347	0
17	0
74	0
5	0
14	0
4	0
5	0
44	0
142	0
88	0
174	0
1	0
29	0
16	0
27	0
4	0
4	0
7	0
84	0
11	0
12	0
24	0
1	0
12	0
130	0
50	0
2	0
8	0
2	0
44	0
9	0
9	0
39	0
99	0
2619	0
3	0
21	0
8	0
3	0
14	0
20	0
1	0
53	0
45	0
14	0
33	0
2	0
68	0
39	0
30	0
82	0
9	0
29	0
46	0
49	0
38	0
33	0
2	0
3	0
184	0
4	0
15	0
13	0
206	1
23	0
66	0
414	17
0	0
9	0
8	0
19	0
366	0
13	0
8	0
74	0
18	0
14	0
13	0
978	0
27	0
2	0
28	0
1	0
3	0
27	1
22	0
29	0
13	0
129	0
78	0
344	0
43	0
18	0
147	0
75	0
124	0
5	0
117	0
45	3
11	0
55	0
169	0
12	0
3	0
32	0
66	0
198	0
169	0
26	0
39	0
268	0
27	0
73	0
1	0
3	0
2	0
3	0
27	0
111	0
44	0
31	0
49	0
319	0
16	0
33	0
43	0
45	0
38	0
100	0
9	0
12	0
6	0
7	0
39	0
69	0
2	0
181	0
2	0
7	0
42	0
2	0
7	0
742	5
7	0
53	0
60	0
3	0
29	0
46	0
90	0
18	0
10	0
11	0
4	0
5	0
16	0
65	0
16	0
10	0
11	0
2	0
8	0
49	0
14	0
4	0
111	0
35	0
177	0
41	0
10	0
184	0
15	0
97	0
6	0
11	0
296	0
48	0
12	0
24	0
41	0
399	0
39	0
21	0
11	0
52	0
40	0
29	0
12	0
24	0
2	0
185	1
21	0
1	0
143	0
41	0
2	0
3	0
23	0
10	0
22	0
100	0
19	0
100	0
72	0
30	0
23	0
0	0
1	0
25	0
7	0
42	0
4	0
15	0
114	0
13	0
11	0
7	0
528	0
25	0
5	0
1	0
3	0
93	0
2	0
4	0
78	0
48	0
25	0
19	0
24	0
10	0
28	0
67	0
25	0
60	1
14	0
98	0
5	0
3	0
6	0
59	0
8	0
150	0
26	0
2	0
20	0
7	0
15	0
255	0
249	0
229	0
51	0
31	0
7	0
8	0
28	0
7	0
9	0
96	0
2	0
176	0
120	0
3	0
215	0
144	0
7	0
204	0
1	0
22	0
8	0
11	0
0	0
46	0
3	0
339	0
47	0
259	0
62	0
10	0
101	0
7	0
6	0
37	0
7	0
1	0
185	0
102	0
656	0
9	0
9	0
69	0
13	0
6	0
10	0
19	0
11	0
49	0
88	0
18	0
37	0
1	0
68	0
28	0
9	0
31	0
106	0
30	0
90	0
37	0
6	0
2	0
7	0
3	0
41	0
10	0
202	0
314	0
84	0
159	120
11	0
9	0
5	0
4	0
4	0
25	0
1	0
5	0
7	0
141	0
2	0
8	0
5	0
4	0
38	0
8	0
1	0
15	0
5	0
76	0
1	0
2	0
17	0
88	0
1	0
2	0
6	0
2	0
14	0
167	0
29	0
32	0
4	0
785	0
5	0
116	0
98	0
15	0
148	0
3	0
12	0
12	0
9	0
70	0
3	0
350	0
26	0
2	0
5	0
38	0
10	0
46	0
9	0
4	0
18	0
21	0
17	0
2	0
314	0
264	0
12	0
72	0
6	0
10	0
22	0
97	0
14	0
4	0
0	0
6	0
61	0
112	0
1	0
18	0
11	0
6	0
232	0
1	0
66	0
32	0
39	0
2	0
8	0
3	0
4	0
5	0
38	0
9	0
82	0
18	0
8	0
18	0
32	0
117	0
3	0
6	0
24	8
3	0
26	0
19	0
33	0
5	0
174	0
754	0
33	0
57	0
1	0
2	0
48	0
107	0
36	0
13	0
2	0
2	0
18	0
16	0
75	0
2	0
112	0
448	0
3	0
8	0
2	0
34	0
76	0
16	0
23	0
27	0
35	0
13	0
16	0
99	0
20	0
8	0
24	0
315	0
1	0
29	0
73	0
11	0
6	0
10	0
3	0
3	0
8	0
47	0
7	0
6	0
4	0
16	0
6	0
110	0
8	0
5	0
2	0
20	0
22	0
19	0
1	0
111	0
3	0
3	0
5	0
5	0
17	0
11	0
4	0
27	0
108	0
7	0
99	0
1	0
192	0
28	0
74	0
10	0
157	0
67	5
3	0
22	0
301	1
750	0
32	0
5	0
5	0
20	0
291	0
12	0
5	0
27	0
50	0
2	0
63	0
33	0
32	0
20	0
28	0
453	0
18	0
196	0
69	1
9	0
124	0
10	0
39	0
10	0
241	0
2	0
4	0
15	0
8	0
575	0
28	0
294	0
6	0
15	0
183	0
13	0
1	0
144	0
15	0
1	0
38	0
26	0
8	0
6	0
28	0
67	0
57	0
9	0
28	0
1	0
2	0
114	0
16	0
7	0
170	0
13	0
95	0
73	0
7	0
345	0
3	0
149	0
1	0
2	0
1282	31
20	0
3	0
6	4
15	0
0	0
91	0
38	0
87	0
10	0
59	0
110	0
116	0
229	0
6	0
8	0
4	0
95	0
30	0
12	0
12	0
76	0
48	0
99	0
297	0
26	0
0	0
124	0
40	0
90	0
184	0
4	0
32	0
78	0
138	0
592	0
390	0
73	0
22	0
5	0
1	0
110	0
9	0
42	0
114	0
36	0
10	0
20	0
3	0
113	0
21	0
14	0
40	0
106	0
28	1
126	0
5	0
322	0
36	0
1	0
123	0
20	0
47	0
437	2
64	0
9	0
8	0
129	0
8	0
2	0
333	0
87	0
397	0
63	0
247	0
64	0
89	0
8	0
29	0
2032	0
13	0
29	0
402	0
72	0
5	0
1214	0
1	0
3	0
34	0
26	0
29	0
34	3
7	0
85	1
334	0
44	0
112	0
40	0
123	0
30	0
39	0
2	0
6	0
6	0
137	0
44	0
576	0
2	0
14	0
11	0
508	0
104	0
37	0
54	0
448	0
4	0
9	0
271	0
26	0
6	0
502	0
98	0
46	0
2	0
4	0
109	0
60	0
4	0
13	0
71	0
4	0
63	0
47	0
108	0
0	0
2	0
51	0
26	0
3	0
20	0
53	0
117	0
4	0
121	0
25	0
53	0
10	0
1	0
13	0
53	0
19	0
4	0
56	0
159	0
111	0
62	0
2	0
36	0
8	0
13	0
3	2
41	0
43	0
61	0
4	0
9	0
4	0
8	0
7	0
4	0
93	0
5	0
10	0
0	0
5	0
31	0
109	0
52	0
2	0
6	0
13	0
3	0
2	0
8	0
5	0
52	0
15	0
17	0
3	0
23	0
7	0
3	0
2	0
2	0
36	0
20	0
49	0
21	0
8	0
58	0
71	0
7	0
4	0
16	0
29	0
49	0
51	0
27	0
45	0
7	0
23	0
3	0
5	0
7	0
78	0
11	0
70	0
389	0
84	0
34	0
8	0
34	0
74	0
4	0
3	0
50	0
16	0
182	0
213	0
8	0
15	0
38	0
20	0
954	0
64	0
36	0
12	0
25	0
25	0
88	0
10	0
2	0
21	0
50	0
22	0
26	0
295	0
1183	0
20	0
81	0
30	0
129	0
266	0
7	0
552	0
4	0
5	0
10	0
9	0
231	0
84	0
7	0
30	0
9	0
94	0
26	0
18	0
688	0
115	0
3	0
165	0
33	0
6	0
33	0
44	0
14	0
37	0
2	0
36	0
60	0
54	0
30	0
95	0
50	0
5	0
23	0
12	0
80	0
187	0
233	0
75	0
63	0
170	0
59	0
26	0
148	0
27	0
5	0
138	0
9	0
13	0
13	0
217	0
46	0
255	0
65	0
17	0
1	0
156	0
2	0
70	3
3	0
10	0
29	0
21	0
26	0
59	0
2	0
28	0
43	0
34	0
87	0
18	0
62	0
0	0
79	0
793	0
6	0
3	0
136	0
99	1
2	0
23	0
18	0
4	0
78	0
183	0
6	0
103	0
20	0
4	0
14	0
99	0
126	0
135	0
105	0
71	0
33	0
60	0
19	0
335	0
116	0
194	0
6	0
83	0
62	0
74	0
12	0
62	0
145	0
14	0
32	2
359	0
513	0
250	0
2	0
54	0
4	0
91	0
9	0
6	0
27	0
174	0
1	0
6	0
123	0
72	0
11	0
351	0
13	0
10	0
9	0
4	0
16	0
2	0
96	0
10	0
19	0
170	0
130	3
269	0
271	0
17	0
436	0
21	0
37	0
91	0
13	0
58	0
27	0
61	0
165	0
570	0
25	0
119	0
35	0
246	0
13	0
84	0
21	0
21	0
52	0
43	0
26	0
48	0
1838	0
17	0
101	0
57	0
230	0
4	0
73	0
131	0
39	0
13	0
78	0
29	0
43	0
102	0
56	0
20	0
19	0
8	0
14	0
31	0
149	0
52	0
47	0
37	0
27	0
19	0
58	0
5	0
131	0
118	0
44	0
34	0
6	0
1	0
12	0
0	0
46	0
50	0
3	0
144	0
83	0
19	0
34	0
4	0
5	0
52	3
4	0
0	0
10	0
3	0
10	0
15	0
19	0
105	0
158	0
3	0
4	0
9	0
2	0
5	0
170	0
1	0
4	0
63	0
58	0
452	0
76	0
103	0
18	0
123	0
19	0
68	0
75	0
46	0
10	0
296	44
201	0
88	0
3273	0
46	0
38	0
58	0
4	0
14	0
99	0
340	0
88	0
16	0
39	0
7	0
181	0
6	0
4	0
136	0
526	0
218	0
3	0
18	0
149	0
158	0
90	0
50	1
73	0
43	0
98	0
9	0
4	0
618	0
7	0
23	0
29	0
3	0
90	0
166	0
221	0
67	0
252	0
70	0
3	0
219	0
9	0
68	0
26	0
12	0
19	0
19	0
100	0
19	0
4	0
649	0
13	0
86	0
7	0
0	0
4	0
8	0
26	0
97	0
37	0
12	0
51	0
15	0
7	0
994	0
41	0
87	0
1	0
9	0
79	0
1	0
2	0
3	0
18	0
315	0
34	0
12	0
92	0
36	0
38	0
41	0
1	0
28	0
142	6
32	0
8	0
2	0
6	0
44	0
72	0
411	0
12	0
22	0
5	0
58	0
358	0
122	0
3	0
6	0
131	0
108	0
8	0
219	0
1	0
35	0
24	0
1080	0
141	0
37	0
42	0
1	0
9	0
112	0
22	0
91	0
532	0
385	0
3	0
250	0
53	0
20	0
278	0
38	0
141	0
483	0
177	0
30	0
73	0
211	0
104	0
71	5
8	0
8	0
1	0
1	0
6	0
15	0
32	0
1	0
3	0
23	0
8	0
4	0
5	0
4	0
19	0
20	0
12	0
18	0
5	0
7	0
87	0
2	0
7	0
3	0
9	0
4	0
128	0
38	0
3	0
7	0
4	0
13	0
14	0
12	0
58	0
22	0
5	0
14	0
16	0
7	0
2	0
5	0
9	0
20	0
7	0
9	0
820	0
28	0
5	0
48	0
2	0
20	0
61	0
2	0
18	0
3	0
61	24
1	0
8	0
8	0
3	0
10	0
38	0
10	0
10	0
9	0
5	0
0	0
37	0
10	0
10	0
9	0
9	0
21	0
12	0
3	0
15	0
1	0
46	0
26	0
29	0
9	0
60	0
17	0
35	0
21	0
6	0
22	0
5	0
7	0
6	0
7	0
3	0
21	0
6	0
37	0
5	0
11	0
121	0
18	0
20	0
17	0
5	0
265	0
12	0
4	0
35	0
18	0
2	0
3	0
21	0
82	0
17	0
13	0
33	0
3	0
28	0
51	0
53	0
59	0
151	0
216	0
1	0
10	0
13	0
170	0
64	0
7	0
128	0
19	0
256	0
3	0
13	0
1	0
27	0
8	0
48	0
2	0
2	0
5	0
2	0
10	0
3	0
1	0
23	0
10	0
2	0
2	0
3	0
194	0
4	0
4	0
58	0
4	0
20	0
4	0
4	0
8	0
1	0
85	0
0	0
1	0
6	0
8	0
13	0
4	0
1	0
3	0
4	0
3	0
2	0
228	0
11	0
15	0
4	0
4	0
2	0
2	0
8	0
4	0
87	0
6	0
29	0
3	0
2	0
4	0
0	0
13	0
2	0
6	0
9	0
70	0
8	0
1	0
24	0
177	3
18	0
284	0
2	0
1	0
10	0
16	0
1	0
2	0
11	2
0	0
13	0
1	0
5	0
3	0
7	0
0	0
4	0
2	0
5	0
4	0
2	0
1	0
2	0
7	0
1	0
0	0
5	0
1	0
3	0
1	0
3	0
1	0
4	0
1	0
3	0
3	0
27	0
31	0
2	0
10	0
17	0
6	0
4	0
13	0
6	0
6	0
5	0
3	0
5	0
10	0
5	0
32	3
3	0
0	0
5	0
7	0
3	0
5	0
4	0
2	0
0	0
8	0
107	0
4	0
9	0
3	0
3	0
11	0
1	0
8	0
2	0
10	0
2	0
4	0
2	0
14	0
26	0
3	0
4	0
2	0
3	0
3	0
2	0
0	0
3	0
2	0
1	0
2	0
1	0
10	0
1	0
6	0
4	0
5	0
5	0
1	0
3	0
4	0
116	3
4	0
42	0
3	0
8	0
3	0
2	0
5	0
3	0
3	0
9	0
5	0
1	0
5	0
4	0
2	0
10	0
9	0
1	0
1	0
3	0
6	0
5	0
1	0
10	0
2	0
9	0
2	0
8	0
5	0
4	0
1	0
12	0
16	0
11	0
26	0
1	0
5	0
2	0
5	0
4	0
5	0
5	0
7	0
8	0
3	0
89	1
2	0
9	0
6	0
10	0
0	0
3	0
4	0
0	0
6	0
4	0
3	0
3	0
1	0
5	0
8	0
3	0
4	0
6	0
41	0
28	0
1	0
3	0
7	0
14	2
5	0
5	0
1	0
9	0
7	0
3	0
3	0
6	0
4	0
8	0
11	0
11	0
2	0
2	0
1	0
5	0
10	0
4	0
1	0
2	0
2	0
1	0
0	0
0	0
4	0
10	0
2	0
9	0
5	0
4	0
8	0
3	0
7	0
719	0
7	0
13	0
8	0
23	0
6	0
11	0
11	0
20	0
7	0
34	0
4	0
12	0
3	0
4	0
55	0
3	0
4	0
8	0
5	0
5	0
3	0
3	0
5	0
201	4
133	0
3	0
97	0
5	0
2	0
0	0
4	0
3	5
23	0
2	0
53	0
4	0
146	0
12	0
133	0
11	0
1	0
5	0
12	0
24	0
3	0
8	0
235	0
9	0
8	0
62	0
2	0
8	0
3	0
3	0
21	0
11	0
4	0
4	0
23	0
8	0
7	0
38	0
14	0
5	0
67	0
0	0
63	0
5	0
158	0
116	0
4	0
49	0
7	0
1	0
2	0
31	0
5	0
4	0
7	0
5	0
2	0
9	0
231	0
3	0
15	0
192	0
0	0
1	0
2	0
1	0
296	0
5	0
6	0
6	0
6	0
6	0
310	0
237	0
18	0
122	0
134	0
2	0
5	0
159	0
93	0
93	0
46	0
45	0
57	0
21	0
243	0
16	0
230	0
4	0
8	0
4	0
3	0
11	0
8	0
60	0
9	0
116	0
22	0
28	0
123	0
3	0
3	0
5	0
1	0
6	0
37	0
62	0
1	0
96	0
149	0
61	0
14	0
7	0
3	0
136	0
6	0
38	0
22	0
10	0
327	0
59	0
109	0
2234	0
223	0
4	0
10	0
66	0
917	0
226	0
122	0
30	0
1	0
28	0
36	0
12	0
76	0
23	0
7	0
3	0
14	0
21	0
576	0
18	0
88	0
58	2
366	0
245	0
157	0
18	0
29	0
576	0
92	0
33	0
5	0
2	0
4	0
12	0
398	0
129	0
9	0
9	0
28	0
1	0
5	0
99	0
14	0
2	0
1255	0
30	0
3145	0
168	0
110	0
102	0
165	12
401	0
56	0
17	0
48	0
9	0
3	0
47	0
175	0
561	0
0	0
11	0
11	0
137	0
132	0
61	0
5	0
11	0
13	0
62	0
5	0
29	0
962	4
6	0
12682	0
47	0
82	0
14	0
156	0
79	0
20	0
69	0
96	0
15	0
134	0
4	0
3	0
377	0
14	0
3	0
119	0
4	0
18	0
6	0
42	0
246	0
244	0
56	0
196	0
16	0
29	0
232	0
2	0
15	0
88	0
7	0
40	0
22	0
2	0
132	0
72	0
83	0
211	0
119	0
20	0
158	0
140	0
6	0
22	0
3	0
102	0
1294	0
66	1
6	0
6	0
177	0
56	5
95	0
12	0
1511	0
4	0
93	0
1	0
10	0
274	0
68	0
236	0
9	0
6	0
633	1
687	0
44	0
4	0
322	0
225	0
29	0
86	0
271	0
161	0
8	0
3	0
3	0
58	0
3	0
2	0
14	0
10	0
26	0
11	0
69	10
12	0
1056	0
1	0
75	0
12	0
12	0
56	0
95	0
31	0
2	0
356	0
4	0
1	0
307	0
11	0
8	0
17	0
6	0
1	0
11	0
3	0
26	0
5	0
387	0
6	0
144	0
40	0
3	0
53	0
19	0
6	0
3	0
40	0
14	0
7	0
12	0
141	0
14	0
13	0
5	0
2	0
99	0
5	0
0	0
9	0
27	0
10	0
3	0
28	0
9	0
49	0
1	0
7	0
5	0
95	0
144	34
29	0
6	0
5	0
79	0
2	0
81	0
8	0
31	0
4	0
756	0
221	0
2	0
43	0
18	0
113	0
14	0
10	0
4	0
10	0
4	0
2	0
2	0
64	0
5	0
7	0
2	0
11	0
8	0
6	0
9	0
8	0
8	0
10	0
4	0
33	0
16	0
16	0
5	0
21	0
61	0
7	0
13	0
16	0
12	0
1	0
5	0
4	0
14	0
9	0
13	0
172	0
3	0
11	0
72	0
8	0
62	0
31	0
6	0
11	0
127	0
6	0
18	2
12	0
2	0
11	0
1	0
13	0
0	0
4	0
37	0
27	0
335	0
13	0
21	0
16	0
3	0
10	0
43	0
2	0
15	0
4	0
1	0
68	0
3	0
5	0
9	0
5	0
9	0
2304	0
1	0
11	0
1	0
8	0
25	0
73	0
4	0
13	0
14	0
109	0
0	0
0	0
14	0
22	0
12	0
6	0
10	0
6	0
6	0
19	0
264	0
6	0
71	0
2	0
10	0
5	0
2	0
3	0
2	0
33	0
1	0
223	0
7	0
2	0
9	0
5	0
2	0
32	0
10	0
6	0
13	0
14	0
16	0
113	0
6	0
81	0
87	0
4	0
52	0
4	0
109	0
14	0
19	0
227	0
37	0
40	0
160	0
10	0
30	0
2	0
34	0
21	0
29	0
12	0
16	0
36	0
64	0
4	0
75	0
20	0
34	0
50	0
6	0
187	23
7	0
1048	0
0	0
9	0
20	0
6	0
103	0
5	0
2418	0
108	0
1	0
85	0
52	0
67	0
7	0
40	0
5	0
4	0
94	0
23	0
27	0
9	0
4	0
1	0
10	0
184	0
36	0
30	0
16	0
22	0
6	0
8	0
0	0
42	0
5	0
99	25
2756	0
168	0
37	0
11	0
107	0
35	0
266	0
32	0
4	0
19	0
50	0
64	0
77	0
61	0
2	0
10	0
3	0
30	0
102	37
120	0
173	0
40	0
7	0
14	0
100	0
10	0
281	0
6	0
84	0
0	0
2	0
15	0
219	0
39	0
99	0
28	0
52	0
4	0
200	39
39	0
8	0
10	0
4	0
212	0
30	0
24	0
1	0
7	0
7	0
53	0
14	0
141	0
32	0
24	0
29	0
242	0
10	0
21	0
28	0
26	0
70	0
92	0
32	0
189	0
5	0
8867	0
5	0
6	0
65	0
195	0
52	0
1	0
52	0
254	0
0	0
36	0
154	0
20	0
4	0
204	0
16	0
2	0
6	0
6	0
6	0
8	0
187	0
4	0
10	0
6	0
2	0
163	0
48	0
65	0
174	0
18	0
8	0
65	0
24	0
52	0
1000	0
73	0
92	0
154	0
3	0
24	0
26	0
1	0
5	0
17	0
4	0
28	0
217	0
2	0
693	0
12	0
28	0
115	0
2	0
70	0
239	0
39	0
6	0
135	0
198	0
65	0
34	0
79	0
51	0
153	0
12	0
5	0
112	0
4	0
1	0
225	0
25	0
12	0
212	0
2	0
4	0
16	0
6	0
19	0
12	0
2	0
0	0
65	0
17	0
3	0
8	0
10	0
110	0
14	0
31	1
14	0
8	0
18	0
0	0
2	0
12	0
13	0
4	0
312	29
8	0
0	0
28	0
1	0
14	0
5	0
9	0
21	0
8	0
3	0
9	0
17	0
2	0
3	0
5	0
12	0
4	0
13	0
2	0
4	0
4	0
5	0
1	0
4	0
4	0
13	0
11	0
13	0
4	0
1	0
8	0
11	0
6	0
33	0
27	0
5	0
11	0
72	0
10	0
7	0
15	0
31	0
3	0
9	1
3	0
10	1
1	0
3	0
4	0
4	0
10	0
4	0
3	0
15	0
1	0
3	0
1	0
11	0
2	0
40	0
30	0
5	0
17	0
5	0
19	0
4	0
39	0
21	0
10	0
5	0
39	0
27	0
49	0
56	0
7	0
2	0
60	0
13	0
1170	28
24	0
6	0
30	0
2	0
9	0
4	0
2	0
110	0
175	0
85	0
54	0
68	0
5	0
72	0
4	0
3	0
62	0
148	0
274	0
17	0
49	0
2	0
110	0
2	0
10	0
4	0
297	0
16	0
1	0
192	0
33	0
4	0
7	0
138	0
70	0
9	0
31	0
16	0
187	0
38	0
434	0
249	0
16	0
379	0
7	0
8	0
55	0
202	0
2	0
