UniqueCount	AmbigCount
5	3
18	0
175	0
3	0
847	5
11	0
3	0
83	0
24	0
19	0
9	0
189	0
11	0
17	0
18	0
6	0
29	0
7	11
16	0
19	0
12	0
3	0
262	48
3	0
7	0
49	0
10	0
9	0
13	0
7	0
8	0
26	0
11	0
23	1
16	0
114	0
12	0
6	0
6	0
14	0
7	0
13	0
134	0
2	0
6	0
3	0
6	0
6	0
1005	0
12	0
11	0
7	0
133	5
8	0
4	0
11	0
4	0
6	0
6	0
6	0
3	0
293	0
10	0
21	0
184	0
310	0
9	0
14	0
11	0
18	0
1244	0
4	0
4	0
7	0
7	0
9	0
9	0
9	0
5	0
7	0
6	0
10	0
6	0
10	0
7	0
7	0
4	0
7	0
3	0
11	0
11	0
3	0
21	1
7	0
5	0
1	0
6	0
5	0
3	0
95	0
3	0
72	0
8	0
10	0
16	0
5	0
4	0
7	0
17	0
189	0
16	0
787	0
5	0
3	0
4	0
41	0
4	0
36	0
7	0
3	0
10	0
9	0
3164	0
4	0
4	0
5	0
2	0
11	0
14	0
6	0
12	0
4	0
8	0
9	0
10	0
4	0
40	0
9	0
5	0
4	0
302	0
1804	19
82	0
6	0
13	0
10	0
12	0
7	0
203	0
8	0
17	0
10	0
6	0
190	0
1	0
1073	0
9	0
10	0
5	0
11	0
10	0
6	0
3	0
6	0
5	0
5	0
182	0
9	0
1	0
6	0
9	0
4	0
2	0
5	0
153	0
35	0
9	0
4	0
140	0
38	0
121	0
6	0
5	0
12	0
4	0
10	0
11	0
878	0
330	0
6	0
5	0
6	0
4	0
8	0
7	0
6	0
138	4
236	0
15	0
7	0
26	0
53	0
6	0
19	0
119	0
2	0
29	0
1	0
169	13
8	0
11	0
7	0
201	0
13	0
5	0
5	0
8	0
796	0
15	0
5	0
17	0
10	0
3	0
87	0
627	0
6	0
6	0
7	0
332	0
5	0
12	0
9	0
23	0
3	0
44	0
14	0
937	0
2	0
15	1
39	0
366	0
90	0
192	0
57	0
156	0
405	0
190	0
682	0
208	0
2953	0
37	0
166	0
13	0
18	0
617	0
375	0
6	0
116	0
86	0
10	0
250	0
4	0
16	0
21	0
44	0
55	0
1454	0
177	0
40	0
179	0
363	0
491	0
91	0
93	0
530	0
39	0
176	0
236	0
504	0
129	0
152	0
734	0
95	0
1100	0
6	0
2	0
244	0
174	0
64	0
9	0
201	0
17	0
214	0
144	0
607	0
421	0
1213	0
6	0
496	0
56	0
9	0
9	0
138	0
189	0
375	0
93	0
53	0
279	0
652	0
264	0
14	0
75	0
182	0
204	0
301	0
127	0
416	0
5	0
165	0
5	0
17	0
156	0
819	0
188	0
264	0
48	0
132	0
9	0
20	0
27	0
624	0
29	0
2169	0
120	0
101	0
1759	0
174	0
23	0
148	0
163	0
80	0
102	0
32	0
104	0
116	0
51	0
6	0
17	0
12	0
86	0
206	0
127	0
13	0
21	0
26	0
74	0
5	0
33	0
7	0
14	0
17	0
6	0
10	0
97	0
226	0
14	0
11	0
52	0
61	0
5	0
467	0
199	0
164	0
268	0
38	0
31	0
936	0
227	0
10	0
272	0
23	0
16	0
162	0
452	0
691	0
90	0
191	0
203	0
18	0
38	0
33	0
347	2
55	0
391	0
415	0
533	0
8	0
121	0
156	0
6	0
24	0
19	0
3	0
44	0
236	0
29	0
133	0
14	0
375	0
352	0
78	0
49	0
139	0
10	0
738	0
233	0
13	0
500	0
69	0
18	0
177	0
65	0
117	0
43	0
50	0
8	0
87	0
23	0
6	0
408	0
23	0
114	0
599	0
90	0
4	0
17	0
212	0
213	0
258	95
182	0
415	0
9392	0
19	0
196	0
443	53
188	0
30	0
86	0
17	0
308	0
204	0
99	0
525	0
948	0
239	0
35	0
24	0
280	0
289	0
58	0
486	0
56	0
51	0
44	0
19	0
114	0
56	0
417	0
276	0
15	0
12	0
166	0
58	0
28	0
48	0
243	0
283	0
129	0
118	2
189	0
12	0
9	0
1328	0
180	0
50	0
229	0
247	0
47	0
67	0
354	0
11	0
41	0
28	0
324	0
149	0
626	0
4	0
2	0
41	0
47	0
25	0
111	0
40	0
13	0
159	0
256	0
102	0
107	0
226	0
432	0
86	0
111	0
100	0
140	0
61	0
146	0
6	0
37	0
362	0
160	0
136	0
341	0
627	37
397	0
318	0
41	0
435	0
67	0
247	0
439	0
82	0
64	0
483	0
178	0
166	0
223	0
151	0
175	0
244	0
3345	0
144	0
85	0
101	0
6	0
14	0
135	0
286	0
297	0
11	0
23	0
3	0
13	0
8	0
6	0
13	0
44	0
9	0
8	0
19	0
12	0
251	0
37	0
18	0
14	0
19	0
40	0
65	0
104	0
107	0
38	0
179	0
271	7
10	0
20	0
26	0
220	0
29	0
2	0
13	0
192	4
20	0
680	0
39	0
5	0
37	0
52	0
1	0
150	0
4	0
7	0
37	0
101	0
28	0
4	0
6	0
10	0
25	0
3	0
47	0
5	0
25	0
12	0
4	0
9	0
6	0
24	0
244	0
12	0
25	0
19	0
11	0
716	0
25	0
5	0
10	0
100	0
4	0
16	0
39	0
1193	1
6	0
15	0
10	0
18	0
262	0
28	0
93	0
199	0
15	0
10	0
11	0
53	0
41	0
3	0
15	0
258	0
3	0
12	0
20	0
7	0
3	0
3	0
9	0
6	0
18	0
9	0
3	0
15	0
12	0
5	0
19	0
14	0
5	0
6	0
308	0
21	0
3	0
6	0
3	0
9	0
3	0
16	0
2	0
3	0
3	0
11	0
9	0
10	0
4	0
2	0
4	0
41	0
9	0
3	1
35	0
1	0
14	0
17	0
11	0
17	0
3	0
11	0
10	0
8	0
8	0
4	0
11	0
4	0
344	0
4	0
3	0
5	0
11	0
7	0
5	0
8	0
5	0
19	0
37	0
2	0
4	0
519	0
11	0
4	0
10	0
5	0
12	0
4	0
1	0
17	0
11	0
5	0
4	0
3	0
3	0
1	0
13	0
13	0
6	0
5	0
7	0
17	0
3	0
13	0
13	0
31	1
9	0
8	0
4	0
285	0
58	0
277	0
5	0
5	0
2	0
7	0
3	0
5	0
15	0
670	0
5	0
11	0
13	0
18	0
27	0
28	0
15	0
5	0
97	0
99	0
77	0
4	0
14	0
14	0
229	0
5	0
32	0
19	0
2	0
71	0
23	0
14	0
19	0
23	0
9	0
8	0
426	0
10	0
5	0
131	0
55	0
3	0
162	0
77	0
22	0
3	0
62	0
337	0
5	0
6	0
12	0
17	1
15	0
174	0
3	0
16	0
15	0
15	0
71	0
32	0
32	0
8	0
15	0
277	0
11	0
36	0
43	0
33	0
27	0
14	0
5	0
3	0
8	0
413	0
8	0
10	0
288	0
5	0
18	0
115	0
22	0
115	0
126	0
143	0
25	0
14	0
19	0
26	0
95	0
43	0
276	0
19	0
46	0
131	0
10	0
8	0
18	0
20	0
20	0
59	0
35	0
29	0
306	0
9	0
16	0
66	0
23	0
9	0
21	0
80	0
73	0
82	0
91	0
8	0
310	0
175	0
46	0
220	0
15	0
7	0
77	0
39	0
55	0
97	0
449	0
657	0
38	0
641	0
471	0
3393	1
11	0
186	0
306	0
40	0
628	0
104	0
3	0
321	0
158	0
40	0
65	0
14	0
5	0
86	0
8	0
212	0
105	0
520	0
60	0
137	0
162	0
460	0
130	0
154	0
93	0
22	0
48	0
5	0
151	0
16	0
104	0
606	0
314	0
516	0
67	0
32	0
9	0
83	0
668	0
7	0
240	0
28	0
125	0
432	0
333	0
374	0
28	0
24	0
122	0
279	0
42	0
179	0
20	0
26	0
6	0
9	0
3	0
156	0
42	0
66	0
142	0
14	0
9	0
124	0
110	0
219	0
126	0
84	0
536	0
22	0
13	0
334	0
35	0
3089	0
171	0
33	0
85	0
277	0
3	0
6	0
33	0
973	0
32	0
286	0
258	0
44	0
94	0
650	0
40	0
601	0
354	0
533	0
13	0
12	0
170	0
79	0
148	0
213	0
564	0
230	0
10	0
211	0
181	0
68	0
99	0
161	0
38	0
30	0
53	0
16	0
122	0
222	0
129	0
185	0
25	0
7	0
68	0
42	0
404	0
251	0
34	0
14	0
170	0
172	0
321	0
514	0
238	0
7	0
148	0
286	0
278	0
170	5
213	0
100	0
31	1
38	0
87	0
150	0
43	0
124	0
287	0
249	0
6	0
261	0
9	0
115	0
428	0
110	0
5	0
26	0
196	0
47	0
35	0
665	0
224	0
165	0
422	0
8	0
19	0
213	0
433	0
20	0
994	0
93	0
51	0
905	0
26	0
135	0
285	5
130	0
5	0
162	0
115	0
11	0
18	0
170	0
7	0
376	0
242	0
486	0
123	0
71	0
128	0
214	0
13	0
7	0
13	0
73	0
10	0
134	0
53	0
137	0
24	0
231	0
596	0
76	0
153	0
13	0
16	0
5	0
4	0
129	0
289	0
204	0
381	0
6	0
106	0
63	2
15	0
33	0
12	0
10	0
168	0
29	0
58	0
72	0
9	0
10	0
160	0
160	0
11	0
12	0
11	0
92	0
16	0
22	0
120	0
221	0
3373	0
8	0
61	0
8	0
37	0
16	0
50	0
0	0
95	0
141	0
27	0
88	0
3	0
324	0
155	0
66	0
135	0
67	0
35	0
184	0
112	0
88	0
13	0
5	0
12	0
394	0
5	0
19	0
49	0
252	5
79	0
190	0
683	26
10	0
15	0
7	0
2	0
663	0
38	0
30	0
200	0
40	0
25	0
25	0
3181	0
81	0
9	0
118	0
5	0
7	0
40	1
189	0
91	0
27	0
250	0
126	0
730	0
57	0
29	0
400	0
268	0
250	0
16	0
280	0
95	3
32	0
140	0
447	0
62	0
7	0
172	0
166	0
315	0
166	0
47	0
195	0
603	0
55	0
179	0
19	0
37	0
4	0
7	0
71	0
222	0
75	0
59	0
101	0
625	0
83	0
59	0
105	0
84	0
57	0
244	0
26	0
24	0
20	0
18	0
104	0
180	0
5	0
366	0
4	0
12	0
34	0
5	0
37	0
617	8
5	0
151	0
131	0
6	0
53	0
96	0
261	0
35	0
47	0
28	0
7	0
20	0
23	0
189	0
19	0
13	0
27	0
11	0
40	0
194	0
58	0
21	0
254	0
78	0
352	0
131	0
17	0
345	0
53	0
187	0
22	0
38	0
1076	1
87	0
33	0
43	0
118	0
791	0
80	0
49	0
31	0
171	0
148	0
64	0
52	0
94	0
18	0
250	1
54	0
3	0
355	0
86	0
5	0
13	0
44	0
26	0
50	0
276	0
34	0
192	0
308	0
55	0
47	0
24	0
8	0
92	0
10	0
93	0
12	0
67	0
292	0
28	0
4	0
5	0
662	0
98	0
13	0
10	0
11	0
186	0
7	0
4	0
190	0
42	0
38	0
66	0
39	0
23	0
75	0
173	0
78	0
73	0
34	0
86	0
8	0
22	0
19	0
157	0
19	0
127	0
48	0
13	0
66	0
7	0
68	0
764	0
526	0
437	0
160	0
92	0
15	0
18	0
93	0
10	0
31	0
241	0
1	0
302	0
125	0
7	0
233	0
176	0
25	0
581	0
12	0
32	0
18	0
31	0
6	0
15	0
7	0
625	0
123	0
299	0
110	0
3	0
205	0
24	0
31	0
95	0
27	0
8	0
422	0
146	0
1263	0
11	0
28	0
123	0
61	0
3	0
32	0
51	0
29	0
39	0
307	0
45	0
73	0
14	0
136	0
84	0
14	0
36	0
201	0
83	0
136	0
117	0
6	0
2	0
13	0
18	0
167	0
24	0
543	0
712	0
193	0
370	210
32	0
22	0
21	0
4	0
18	0
25	0
14	0
11	0
5	0
261	0
10	0
9	0
9	0
8	0
38	0
2	0
9	0
44	0
6	0
144	0
15	0
10	0
29	0
211	0
6	0
12	0
39	0
18	0
50	0
407	0
73	0
87	0
13	0
1250	0
4	0
255	0
281	0
151	0
456	0
10	0
45	0
43	0
22	0
142	0
2	0
858	0
25	0
6	0
6	0
94	0
27	0
112	0
8	0
9	0
15	0
89	0
30	0
15	0
591	0
212	0
79	0
95	0
19	0
11	0
24	0
6	0
34	0
14	0
11	0
21	0
140	0
329	0
8	0
59	0
34	0
8	0
470	0
17	0
95	0
121	0
74	0
9	0
4	0
9	0
25	0
39	0
115	0
1	0
53	0
47	0
6	0
86	0
41	0
437	0
3	0
22	0
97	9
9	0
77	0
61	0
104	0
18	0
326	0
1318	0
116	0
148	0
4	0
9	0
138	0
227	0
147	0
11	0
7	0
2	0
39	0
20	0
80	0
6	0
105	0
797	0
12	0
57	0
11	0
140	0
198	0
14	0
83	0
65	0
76	0
23	0
20	0
84	0
37	0
36	0
79	0
537	0
10	0
14	0
168	0
16	0
24	0
15	0
6	0
14	0
23	0
87	0
25	0
14	0
17	0
15	0
8	0
212	0
11	0
44	0
5	0
29	0
43	0
55	0
13	0
135	0
6	0
12	0
20	0
13	0
24	0
36	0
20	0
71	0
269	0
11	0
208	0
11	0
573	0
86	0
164	0
18	0
263	0
137	11
4	0
88	0
794	4
1120	0
64	0
2	0
14	0
77	0
402	0
65	0
7	0
88	0
121	0
5	0
161	0
51	0
66	0
33	0
90	0
688	0
56	0
500	0
113	0
39	0
199	0
53	0
27	0
13	0
406	0
9	0
10	0
54	0
67	0
785	0
43	0
650	0
16	0
72	0
300	0
41	0
7	0
266	0
28	0
8	0
83	0
101	0
21	0
31	0
78	0
193	0
134	0
15	0
69	0
12	0
13	0
279	0
10	0
29	0
370	0
25	0
197	0
161	0
19	0
633	0
6	0
251	0
19	0
6	0
1317	37
56	0
12	0
29	5
63	0
5	0
218	0
86	1
194	0
35	0
167	0
215	0
332	0
299	0
24	0
23	0
7	0
151	0
47	0
9	0
14	0
252	0
131	0
169	0
484	0
79	0
11	0
596	0
152	0
127	0
288	0
12	0
38	0
90	0
242	0
816	0
631	0
210	0
88	0
13	0
0	0
227	0
9	0
99	0
297	0
65	0
15	0
18	0
18	0
307	0
44	0
41	0
94	0
222	0
12	0
390	0
11	0
570	0
140	0
3	0
253	0
49	0
99	0
874	3
148	0
20	0
37	0
194	0
6	0
16	0
677	0
298	0
428	0
188	0
498	0
165	0
167	0
10	0
135	1
1017	0
7	0
35	0
635	0
143	0
9	0
286	0
7	0
5	0
67	0
39	0
106	0
47	6
8	0
165	0
502	0
102	0
280	0
133	0
300	0
89	0
29	0
17	0
7	0
20	0
346	0
142	0
1159	0
11	0
47	0
20	0
873	0
307	0
76	0
329	0
1178	0
3	0
16	0
806	1
64	0
28	0
1048	0
234	0
106	0
21	0
55	0
262	0
133	0
19	0
10	0
200	0
6	0
139	0
629	0
309	0
8	0
3	0
93	0
58	0
7	0
19	0
136	0
309	0
27	0
246	0
72	0
113	0
4	0
0	0
28	0
76	0
87	0
24	0
208	0
278	0
435	0
126	0
10	0
78	0
11	0
21	0
7	0
132	0
109	0
116	0
2	0
19	0
8	0
51	0
33	0
3	0
317	0
12	0
36	0
3	0
8	0
44	0
273	0
141	0
11	0
13	0
4	0
13	0
5	0
30	0
18	0
226	0
46	0
50	0
5	0
55	0
9	0
14	0
20	0
5	0
68	0
61	0
155	0
54	0
24	0
141	0
129	0
20	0
21	0
28	0
82	0
118	0
67	0
78	0
122	0
15	0
73	0
5	0
39	0
27	0
172	0
7	0
211	0
542	0
180	0
89	0
13	0
93	0
207	0
13	0
3	0
119	0
30	0
481	0
469	0
13	0
26	0
103	0
53	0
1095	0
145	0
69	0
81	0
33	0
100	0
276	0
30	0
4	0
38	0
103	0
85	0
107	0
458	0
1836	0
55	0
216	0
76	0
357	0
203	0
18	0
874	0
7	0
7	0
27	0
25	0
469	0
225	0
37	0
114	0
45	0
288	0
79	0
49	0
1503	0
100	0
3	0
326	0
59	0
10	0
101	0
117	0
58	0
107	0
20	0
83	0
157	0
124	0
48	0
142	0
119	0
21	0
48	0
16	0
263	0
309	0
574	0
141	0
190	0
347	0
119	0
79	0
358	0
103	0
27	0
263	0
9	0
41	0
20	0
428	0
98	0
706	0
159	0
51	0
61	0
446	0
9	0
136	7
9	0
27	0
126	0
65	0
71	0
128	0
3	0
91	0
127	0
116	0
274	0
35	0
133	0
8	0
216	0
1169	0
9	0
5	0
322	0
149	0
8	0
58	0
33	0
15	0
208	0
318	0
11	0
218	0
58	0
10	0
45	0
185	0
363	0
341	0
241	0
109	0
121	0
115	0
80	0
838	0
183	0
392	0
7	0
279	0
121	0
174	0
13	0
129	0
363	0
55	0
49	0
732	0
821	0
597	0
6	0
111	0
12	0
143	0
20	0
12	0
58	0
423	0
10	0
15	0
265	0
164	0
24	0
746	0
39	0
43	0
47	0
7	0
20	0
9	0
148	0
23	0
78	0
272	0
369	7
502	0
350	0
16	0
2259	0
60	0
100	0
283	0
32	0
143	0
40	0
146	0
313	0
1064	1
47	0
302	0
72	0
472	0
11	0
53	0
54	0
51	0
92	0
103	0
56	0
132	0
3239	0
73	0
215	0
165	0
645	0
16	0
229	0
239	0
204	0
16	0
189	0
99	0
119	0
193	0
131	0
60	0
13	0
19	0
44	0
91	0
258	0
169	0
158	0
116	0
69	0
74	0
83	0
7	0
241	0
250	0
72	0
116	0
27	0
6	0
38	0
7	0
127	0
141	0
5	0
456	0
200	0
40	0
115	0
3	0
6	0
106	0
4	0
13	0
16	0
11	0
42	0
34	0
3	0
288	0
317	0
31	0
29	0
30	0
5	0
6	0
366	0
4	0
20	0
83	0
125	0
781	0
144	0
41	0
46	0
266	0
16	0
173	0
186	0
150	0
20	0
495	59
421	0
282	0
4089	0
126	0
80	0
120	0
13	0
36	0
278	0
624	0
90	0
13	0
77	0
18	0
348	0
37	0
13	0
213	0
1252	0
305	0
9	0
59	0
374	0
375	0
238	0
30	0
289	0
55	0
225	0
22	0
6	0
1147	0
14	0
98	0
83	0
3	0
204	0
345	0
416	0
90	0
261	0
223	0
10	0
201	0
31	0
179	0
27	0
13	0
97	0
21	0
170	0
56	0
8	0
1060	0
45	0
229	0
27	0
5	0
8	0
17	0
49	0
211	0
75	0
61	0
104	0
46	0
17	0
127	0
113	0
217	0
10	0
46	0
238	0
4	0
7	0
9	0
30	0
654	0
36	0
24	0
205	0
136	0
143	0
75	1
2	0
58	0
480	13
48	0
16	0
12	0
10	0
87	0
219	0
968	0
16	0
25	0
9	0
125	0
242	0
303	0
11	0
9	0
206	0
280	0
22	0
429	0
10	0
126	0
81	0
1246	0
359	0
38	0
73	0
8	0
35	0
300	0
72	0
201	0
968	0
971	0
4	0
344	0
114	0
104	0
578	0
74	0
301	0
975	0
368	0
97	0
161	0
456	0
187	0
128	10
15	0
6	0
15	0
11	0
16	0
24	0
73	0
4	0
9	0
54	0
32	1
21	0
11	0
4	0
43	0
40	0
50	0
41	0
13	0
7	0
150	0
3	0
39	0
12	0
3	0
3	0
285	0
96	0
13	0
21	0
12	0
36	0
20	0
34	0
126	0
60	0
8	0
12	0
64	0
17	0
3	0
31	0
31	0
78	0
13	0
9	0
1616	0
63	0
4	0
152	0
13	0
30	0
125	0
8	0
20	0
10	0
192	38
13	0
21	0
41	0
10	0
29	0
83	0
47	0
36	0
43	0
14	0
11	0
116	0
11	0
13	0
19	0
30	0
54	0
13	0
10	0
17	0
5	0
100	0
55	0
40	0
15	0
95	0
30	0
101	0
18	0
7	0
32	0
7	0
33	0
6	0
15	0
17	0
64	0
14	0
122	0
13	0
9	0
342	0
46	0
37	0
33	0
9	0
453	0
24	0
11	0
158	0
30	1
12	0
5	0
17	0
361	0
44	0
19	0
66	0
6	0
82	0
92	0
84	0
132	0
259	0
438	0
5	0
12	0
32	0
327	0
177	0
6	0
252	0
55	0
126	0
9	0
8	0
8	0
63	0
10	0
73	0
24	0
11	0
21	0
6	0
41	0
3	0
5	0
44	0
31	0
0	0
13	0
15	0
463	0
13	0
6	0
177	0
5	0
22	0
7	0
12	0
34	0
2	0
192	0
20	0
2	0
8	0
3	0
31	0
9	0
14	0
21	0
11	0
5	0
12	0
543	0
25	0
29	0
4	0
10	0
7	0
5	0
13	0
2	0
190	0
25	0
103	0
30	0
3	0
16	0
5	0
9	0
4	0
13	0
31	0
175	0
26	0
4	0
110	0
355	7
43	0
622	0
4	0
6	0
26	0
26	0
8	0
11	0
33	3
5	0
23	0
3	0
7	0
3	0
9	0
4	0
4	0
19	0
25	0
4	0
8	0
8	0
7	1
9	0
6	0
18	0
14	0
6	0
9	0
17	0
3	0
8	0
8	0
22	0
14	0
10	0
72	0
171	0
10	0
12	0
27	0
14	0
11	0
14	0
6	0
40	0
15	0
2	0
15	0
5	0
22	0
65	7
5	0
8	0
18	0
16	0
7	0
7	0
19	0
4	0
10	0
9	0
192	0
4	0
8	0
10	0
8	0
49	0
11	0
24	0
7	0
13	0
4	0
6	0
22	0
1	0
39	0
10	0
4	0
14	0
4	0
6	0
2	0
4	0
16	0
4	0
4	0
5	0
5	0
17	0
3	0
14	0
10	0
6	0
9	0
10	0
1	0
19	0
394	19
16	0
134	0
12	0
13	0
8	0
4	0
13	0
10	0
3	0
10	0
13	1
3	0
9	0
8	0
11	0
28	0
6	0
3	0
7	0
16	0
7	0
9	0
9	0
16	0
8	0
7	0
7	0
19	0
11	0
6	0
5	0
20	0
28	0
21	0
23	0
15	0
6	0
9	0
16	0
8	0
10	0
13	0
5	0
9	0
7	0
137	3
6	0
11	0
11	0
17	0
7	0
8	0
5	0
2	0
5	0
15	0
7	0
3	0
5	0
23	0
7	0
7	0
11	0
4	0
136	0
26	0
2	0
8	0
20	0
70	2
11	0
13	0
10	0
5	0
9	0
1	0
12	0
10	0
6	0
5	0
15	0
39	0
4	0
9	0
3	0
11	0
19	0
5	0
4	0
7	0
5	0
9	0
8	0
3	0
3	0
27	0
14	0
37	0
21	0
17	0
27	0
12	0
20	0
1624	0
45	0
13	0
45	0
76	0
3	0
57	0
19	0
40	0
7	0
69	0
21	0
18	0
26	0
2	0
190	0
14	0
12	0
36	0
9	0
13	0
5	0
4	0
4	0
239	7
350	0
15	0
146	0
4	0
2	0
15	0
11	0
58	12
19	0
4	0
124	0
14	0
297	0
8	0
194	2
29	0
5	0
9	0
29	0
8	0
12	0
28	0
404	0
18	0
29	1
104	0
9	0
29	0
5	0
4	0
45	0
22	0
3	0
6	0
74	1
9	0
25	1
90	0
14	0
38	1
81	0
7	0
139	0
15	0
444	0
242	0
6	0
129	0
10	0
21	0
8	0
129	0
10	0
8	0
25	0
14	0
3	0
29	0
500	0
5	0
39	0
348	0
4	0
27	0
3	0
4	0
725	0
2	0
10	0
7	0
12	0
32	0
348	0
675	0
43	0
151	0
269	0
8	0
1	0
233	0
196	0
197	0
96	0
121	1
121	0
98	0
408	0
28	0
195	0
6	0
23	0
16	0
6	0
29	0
21	0
280	0
10	0
272	0
98	0
61	0
389	0
7	1
13	0
24	0
9	0
16	0
139	0
190	0
6	0
272	0
228	0
80	0
58	0
26	0
10	0
280	0
13	0
76	0
52	0
19	0
304	0
138	0
251	0
4436	0
126	0
20	0
13	0
109	0
1491	0
583	0
221	0
73	0
3	0
49	0
121	0
13	0
217	0
81	0
15	0
8	0
13	0
22	0
1039	0
79	0
173	0
139	3
830	0
474	0
365	0
55	0
97	0
1386	0
192	0
20	0
11	0
14	0
14	0
44	0
795	0
331	0
13	0
36	0
74	0
11	0
10	0
219	0
26	0
16	0
2477	0
91	0
4261	0
46	0
389	0
323	0
231	15
957	0
161	0
33	0
127	0
13	0
8	0
114	0
109	0
820	0
9	0
15	0
42	0
250	0
269	0
133	0
5	0
41	0
13	0
181	0
22	0
58	0
2058	7
3	0
10664	0
133	0
191	0
20	0
363	0
187	0
67	0
145	0
261	0
43	0
338	0
6	0
13	0
669	0
25	0
11	0
261	0
9	0
30	0
7	0
109	0
371	0
664	0
118	0
408	0
45	0
73	0
546	0
7	0
40	0
141	0
18	0
78	0
18	0
7	0
284	0
203	0
234	0
651	0
339	0
55	0
391	0
429	0
26	0
22	0
10	0
211	0
2413	0
253	1
15	0
14	0
254	0
115	7
168	0
23	0
2263	0
18	0
205	0
3	0
50	0
504	0
166	0
751	0
23	0
7	0
1258	0
456	0
118	0
5	0
759	0
522	0
57	0
182	0
438	0
419	0
4	0
2	0
14	0
222	0
6	0
13	0
17	0
42	0
123	0
42	0
149	22
9	0
1535	0
14	0
218	0
6	0
12	0
211	0
165	0
83	0
11	0
767	0
15	0
13	0
513	0
19	0
16	0
37	0
10	0
9	0
40	0
10	0
77	0
14	0
689	0
6	0
385	0
96	0
3	0
138	0
72	0
7	0
9	0
82	0
26	0
58	0
19	0
394	0
72	0
23	0
10	0
4	0
201	0
6	0
6	0
7	0
87	0
39	0
7	0
115	0
18	0
91	0
4	0
6	0
19	0
46	0
400	59
85	0
8	0
15	0
226	0
21	0
104	0
6	0
57	0
15	0
1165	0
516	0
16	0
110	0
16	0
408	0
38	0
53	0
14	0
11	0
15	0
15	0
7	0
189	0
8	0
21	0
7	0
26	0
29	0
19	0
14	0
17	0
17	0
15	0
3	0
125	0
42	0
48	0
11	0
56	0
143	0
4	0
33	0
25	0
11	0
19	0
9	0
4	0
18	0
24	0
53	0
335	0
5	0
11	0
157	0
12	0
28	0
70	0
22	0
64	0
346	0
12	0
106	0
14	0
7	0
17	0
11	0
33	0
5	0
11	0
97	1
39	0
487	0
25	0
86	0
29	0
5	0
25	0
174	0
10	0
10	0
15	0
7	0
153	0
8	0
18	0
11	0
6	0
22	0
3427	0
6	0
10	0
8	0
9	0
110	0
122	0
11	0
17	0
22	0
146	0
9	0
10	0
23	0
66	0
3	0
7	0
61	0
7	0
10	0
96	0
834	0
8	0
339	0
5	0
23	0
12	0
11	0
10	0
10	0
83	0
20	0
256	0
19	0
4	0
13	0
9	0
12	0
44	0
17	0
17	0
19	0
39	0
14	0
207	0
7	0
223	0
224	0
32	0
109	0
14	0
182	0
49	0
19	0
466	0
73	0
99	0
310	0
27	0
108	0
7	0
94	0
38	0
22	0
63	0
56	0
113	0
221	0
16	0
204	0
56	0
64	0
94	0
1	0
377	32
18	0
3970	0
5	0
14	0
20	0
53	0
203	0
6	0
4307	0
237	0
19	0
162	0
140	0
242	0
9	0
123	0
5	0
7	0
293	0
52	0
51	0
32	0
9	0
7	0
19	0
287	0
95	0
67	0
48	0
82	0
21	0
28	0
8	0
105	0
19	0
283	54
4478	0
418	0
85	0
10	0
295	0
97	0
170	0
85	0
17	0
46	0
108	0
68	0
187	0
114	0
5	0
7	0
4	0
66	0
51	25
318	0
361	0
25	0
36	0
17	0
218	0
13	0
284	0
6	0
269	0
6	0
20	0
14	0
354	0
67	0
5	0
116	0
126	0
39	0
386	58
118	0
16	0
31	0
3796	0
592	0
78	0
60	0
6	0
11	0
51	0
160	0
51	0
246	0
48	0
40	0
102	0
593	0
14	0
99	0
65	0
46	0
213	0
201	0
57	0
320	0
15	0
11978	0
9	1
21	0
175	0
454	0
121	0
6	0
217	0
493	0
10	0
70	0
221	0
86	0
7	0
468	0
41	0
7	0
6	0
1	0
19	0
42	0
302	0
16	0
52	0
8	0
7	0
479	0
109	0
164	0
190	0
66	0
21	0
96	0
77	0
122	0
1946	0
286	0
168	0
382	0
6	0
49	0
74	0
4	0
7	0
39	0
9	0
86	0
685	0
20	0
155	1
33	0
134	0
162	0
16	0
168	0
353	0
124	0
22	0
233	0
355	0
206	0
75	0
244	0
133	0
179	0
9	0
6	0
287	0
7	0
8	0
149	0
53	0
41	0
462	0
13	0
10	0
11	0
11	0
75	0
16	0
7	0
10	0
78	0
95	0
12	0
22	0
41	0
217	0
33	0
24	0
18	0
17	0
54	0
6	0
13	0
16	0
18	0
9	0
131	7
13	0
6	0
73	0
39	0
37	1
4	0
24	0
46	0
12	0
6	0
26	0
34	0
6	0
13	0
1	0
13	0
7	0
50	0
6	0
6	0
16	0
16	0
10	0
6	0
13	0
24	0
25	0
29	0
14	0
3	0
9	0
18	0
4	0
78	0
25	0
8	0
38	0
80	0
12	0
5	0
53	0
89	0
14	0
19	0
14	0
36	0
4	0
20	0
14	0
0	0
28	0
6	0
10	1
13	0
12	0
3	0
4	0
33	0
24	0
123	0
78	0
6	0
28	0
13	0
30	0
12	0
102	0
54	0
28	0
7	0
86	0
70	0
180	0
125	0
17	0
6	0
204	0
43	0
2849	74
106	0
11	0
51	0
8	0
39	0
10	0
5	0
327	6
361	0
181	0
112	0
127	0
22	0
162	0
15	0
11	0
127	0
309	0
408	0
56	0
122	0
3	0
195	0
6	0
18	0
5	0
588	0
58	0
8	0
298	0
92	0
