UniqueCount	AmbigCount
10	0
3	0
79	0
9	0
3	0
5	0
1	0
44	0
1	3
10	0
14	0
13	0
3	0
101	17
1	0
3	0
12	0
5	0
5	0
13	1
3	0
7	0
11	0
2	0
15	0
6	0
53	0
0	0
5	0
3	0
14	0
4	0
5	0
39	0
4	0
2	0
1	0
1	0
3	0
313	0
6	0
0	0
1	0
86	4
1	0
7	0
12	0
1	0
6	0
3	0
6	0
6	0
125	0
1	0
15	0
110	0
163	0
0	0
4	0
9	0
5	0
570	0
0	0
1	0
2	0
4	0
5	0
0	0
2	0
5	0
1	0
5	0
1	0
6	0
12	0
3	0
2	0
8	0
3	0
3	0
7	0
1	0
0	0
4	0
1	0
4	0
4	0
0	0
8	0
4	0
34	0
2	0
23	0
3	0
2	0
1	0
6	0
3	0
0	0
7	0
79	0
10	0
330	0
2	0
1	0
1	0
45	0
3	0
32	0
3	0
1	0
2	0
1	0
2358	0
2	0
6	0
1	0
0	0
5	0
2	0
1	0
2	0
3	0
6	0
0	0
3	0
4	0
24	0
2	0
0	0
2	0
93	0
1278	24
33	0
9	0
4	0
3	0
3	0
6	0
76	0
2	0
7	0
1	0
0	0
72	0
6	0
605	0
7	0
2	0
3	0
6	0
15	0
0	0
2	0
7	0
2	0
2	0
347	0
2	0
0	0
3	0
2	0
1	0
2	0
1	0
97	0
13	0
8	0
3	0
49	0
20	0
33	0
7	0
3	0
5	0
2	0
5	0
3	0
456	0
130	0
1	0
2	0
1	0
3	0
0	0
3	0
4	0
80	5
79	0
4	0
2	0
6	0
24	0
4	0
4	0
125	0
3	0
1	0
4	0
20	1
8	0
2	0
3	0
492	0
7	0
1	0
3	0
0	0
527	0
54	0
2	0
2	0
1	0
2	0
41	0
265	0
5	0
1	0
1	0
161	0
4	0
6	0
2	0
5	0
4	0
22	0
1	0
413	0
5	0
14	0
21	0
185	0
12	0
65	0
18	0
45	0
344	0
84	0
260	0
104	0
1784	0
15	0
58	0
6	0
17	0
228	0
145	0
11	0
33	0
32	0
17	0
94	0
5	0
3	0
7	0
16	0
8	0
565	0
104	0
9	0
78	0
255	0
173	0
41	0
34	0
196	0
34	0
87	0
131	0
165	0
83	0
59	0
281	0
36	0
567	0
4	0
0	0
84	0
79	0
22	0
7	0
79	0
1	0
578	0
70	0
293	0
481	0
1059	0
0	0
170	0
18	0
0	0
4	0
31	0
113	0
219	0
19	0
20	0
111	0
200	0
124	0
5	0
39	0
112	0
81	0
116	0
64	0
252	0
1	0
74	0
2	0
15	0
65	0
340	0
99	0
146	0
11	0
47	0
2	0
10	0
10	0
356	0
10	0
825	0
46	0
43	0
419	0
122	0
10	0
54	0
49	0
28	0
44	0
22	0
45	0
56	0
26	0
3	0
5	0
3	0
42	0
78	0
47	0
8	0
17	0
9	0
20	0
3	0
20	0
2	0
8	0
10	0
5	0
6	0
41	0
115	0
0	0
5	0
32	0
8	0
3	0
73	0
68	0
34	0
61	0
14	0
17	0
369	0
67	0
2	0
771	0
2	0
29	0
77	0
187	0
412	0
17	0
79	0
125	0
2	0
18	0
5	0
306	2
15	0
131	0
173	0
336	0
1	0
72	0
72	0
5	0
5	0
9	0
7	0
12	0
106	0
11	0
34	0
5	0
216	0
109	0
47	0
24	0
44	0
4	0
389	0
125	0
7	0
292	0
19	0
10	0
77	0
15	0
79	0
14	0
19	0
5	0
54	0
16	0
5	0
663	0
34	0
50	0
447	0
12	0
1	0
6	0
48	0
60	0
42	33
50	0
140	0
5539	0
12	0
66	0
185	24
68	0
14	0
33	0
5	0
90	0
59	0
23	0
345	0
615	0
177	0
20	0
13	0
127	0
81	0
23	0
209	0
11	0
11	0
16	0
8	0
59	0
31	0
262	0
112	0
8	0
1	0
40	0
21	0
0	0
20	0
93	0
91	0
30	0
35	1
79	0
2	0
0	0
686	0
81	0
15	0
74	0
372	0
22	0
27	0
96	0
2	0
32	0
7	0
233	0
45	0
298	0
2	0
2	0
16	0
18	0
18	0
48	0
18	0
2	0
44	0
124	0
33	0
44	0
138	0
203	0
35	0
53	0
44	0
59	0
27	0
60	0
3	0
4	0
159	0
42	0
48	0
111	0
258	12
266	0
176	0
16	0
199	0
28	0
83	0
183	0
57	0
27	0
239	0
84	0
53	0
82	0
52	0
55	0
118	0
2179	0
52	0
47	0
31	0
4	0
11	0
54	0
162	0
101	0
27	0
6	0
2	0
9	0
4	0
11	0
9	0
11	0
4	0
6	0
41	0
10	0
70	0
23	0
4	0
5	0
9	0
12	0
22	0
48	0
39	0
19	0
70	0
159	4
1	0
3	0
11	0
153	0
8	0
1	0
2	0
61	4
6	0
649	0
20	0
4	0
14	0
14	0
2	0
43	0
16	0
5	0
27	0
32	0
4	0
3	0
3	0
5	0
15	0
12	0
11	0
1	0
8	0
3	0
46	0
1	0
4	0
8	0
92	0
9	0
8	0
6	0
8	0
401	0
10	0
0	0
2	0
23	0
1	0
6	0
12	0
328	0
0	0
7	0
2	0
12	0
469	0
17	0
44	0
77	0
3	0
4	0
3	0
14	0
12	0
8	0
1	0
529	0
5	0
2	0
10	0
7	0
4	0
4	0
1	0
4	0
0	0
8	0
2	0
1	0
0	0
15	0
3	0
5	0
2	0
2	0
137	0
20	0
0	0
2	0
3	0
4	0
0	0
10	0
3	0
1	0
2	0
4	0
5	0
4	0
2	0
5	0
0	0
6	0
1	0
2	0
8	0
6	0
6	0
1	0
8	0
8	0
7	0
8	0
3	0
1	0
4	0
2	0
4	0
2	0
105	0
2	0
3	0
0	0
5	0
3	0
3	0
4	0
5	0
7	0
5	0
1	0
0	0
198	0
1	0
2	0
3	0
3	0
4	0
5	0
2	0
8	0
3	0
5	0
0	0
3	0
1	0
3	0
8	0
4	0
2	0
2	0
2	0
6	0
0	0
4	0
3	0
15	0
1	0
8	0
2	0
89	0
67	0
96	1
3	0
3	0
1	0
2	0
2	0
4	0
2	0
261	0
0	0
1	0
1	0
2	0
18	0
17	0
2	0
3	0
28	0
33	0
19	0
3	0
4	0
4	0
124	0
6	0
29	0
13	0
1	0
38	0
7	0
0	0
27	0
10	0
1	0
4	0
239	0
5	0
1	0
40	0
30	0
3	0
75	0
17	0
17	0
3	0
26	0
105	0
7	0
2	0
3	0
11	2
2	0
62	0
0	0
3	0
12	0
3	0
41	0
18	0
35	0
3	0
3	0
130	0
12	0
34	0
19	0
19	0
13	0
1	0
2	0
4	0
2	0
261	0
2	0
5	0
78	0
2	0
5	0
40	0
5	0
48	0
39	0
51	0
13	0
6	1
5	0
19	0
27	0
25	0
109	0
5	0
19	0
90	0
8	0
1	0
4	0
1	0
5	0
19	0
15	0
7	0
133	0
6	0
12	0
29	0
11	0
2	0
0	0
39	0
29	0
47	0
28	0
5	0
130	0
68	0
20	0
122	0
14	0
6	0
28	0
19	0
57	0
57	0
429	0
293	0
5	0
221	0
199	0
1726	1
5	0
77	0
71	0
44	0
481	0
44	0
3	0
209	0
271	0
17	0
21	0
16	0
1	0
44	0
2	0
78	0
65	0
222	0
18	0
59	0
81	0
186	0
57	0
77	0
37	0
14	0
27	0
2	0
66	0
5	0
37	0
268	0
119	0
290	0
45	0
8	0
11	0
32	0
358	0
10	0
71	0
9	0
37	0
165	0
153	2
203	0
1	0
9	0
93	0
88	0
11	0
70	0
2	0
6	0
0	0
12	0
4	0
64	0
10	0
17	0
62	0
5	0
4	0
43	0
34	0
56	0
45	0
42	0
199	0
8	0
4	0
124	0
11	0
1867	0
86	0
17	0
30	0
75	0
5	0
3	0
10	0
717	0
6	0
441	0
129	0
10	0
48	0
199	0
48	0
263	0
139	0
188	0
0	0
2	0
70	0
21	0
22	0
89	0
351	0
58	0
2	0
203	0
90	0
25	0
31	0
70	0
26	0
228	0
15	0
10	0
81	0
79	0
54	0
221	0
9	0
1	0
42	0
11	0
195	0
118	0
17	0
8	0
60	0
67	0
164	0
595	0
100	0
2	0
67	0
118	0
120	0
56	1
83	0
53	0
9	0
10	0
30	0
38	0
27	0
37	0
168	0
91	0
2	0
96	0
3	0
47	0
509	0
54	0
2	0
31	0
99	0
29	0
6	0
558	0
93	0
32	0
181	0
2	0
22	0
108	0
279	0
9	0
432	0
27	0
16	0
558	0
9	0
61	0
144	0
56	0
3	0
47	0
29	0
4	0
14	0
91	0
6	0
164	0
128	0
169	0
35	0
20	0
55	0
73	0
6	0
2	0
0	0
25	0
13	0
140	0
15	0
53	0
6	0
83	0
331	0
21	0
69	0
2	0
5	0
5	0
2	0
51	0
153	0
93	0
145	0
2	0
24	0
17	0
30	0
9	0
4	0
8	0
62	0
9	0
11	0
30	0
1	0
6	0
113	0
64	0
4	0
3	0
6	0
42	0
7	0
7	0
29	0
93	0
2619	0
2	0
14	0
6	0
8	0
13	0
15	0
3	0
47	0
57	0
9	0
29	0
5	0
49	0
39	0
31	0
65	0
11	0
38	0
59	0
42	0
53	0
24	0
2	0
2	0
190	0
3	0
11	0
12	0
202	1
25	0
56	0
385	14
1	0
12	0
5	0
12	0
340	0
22	0
15	0
86	0
15	0
27	0
17	0
1050	0
29	0
1	0
29	0
2	0
2	0
18	4
21	0
22	0
5	0
106	0
78	0
336	0
28	0
17	0
158	0
86	0
100	0
6	0
132	0
56	6
10	0
78	0
160	0
16	0
3	0
36	0
60	0
197	0
181	0
17	0
51	0
247	0
24	0
83	0
5	0
5	0
4	0
3	0
38	0
107	0
40	0
30	0
54	0
324	0
16	0
15	0
44	0
50	0
30	0
108	0
8	0
7	0
7	0
9	0
41	0
83	0
6	0
155	0
2	0
10	0
25	0
1	0
2	0
712	3
0	0
47	0
58	0
5	0
39	1
46	0
75	0
15	0
13	0
17	0
1	0
5	0
18	0
84	0
11	0
6	0
11	0
4	0
12	0
36	0
15	0
2	0
111	0
40	0
206	0
41	0
15	0
175	0
19	0
92	0
2	0
4	0
289	0
44	0
11	0
21	0
66	0
452	0
31	0
15	0
14	0
43	0
27	0
29	0
13	0
28	0
6	0
220	1
29	0
3	0
155	0
32	0
2	0
6	0
23	0
11	0
31	0
107	0
34	0
90	0
102	0
17	0
23	0
0	0
2	0
22	0
3	0
39	0
2	0
21	0
115	0
19	0
9	0
3	0
538	0
24	0
11	0
2	0
0	0
68	0
1	0
2	0
86	0
39	0
17	0
22	0
34	0
8	0
11	0
67	0
28	0
33	0
10	0
82	0
7	0
4	0
8	0
64	0
7	1
162	0
18	0
7	0
17	0
8	0
19	0
264	0
241	0
241	0
62	0
27	0
4	0
5	0
27	0
4	0
10	0
68	0
2	0
173	0
101	0
6	0
233	0
141	0
7	0
228	0
2	0
14	0
7	0
11	0
5	0
34	0
5	0
357	0
55	0
260	0
53	0
4	0
85	0
8	0
2	0
26	0
12	0
5	0
191	0
107	0
644	0
4	0
12	0
62	0
19	0
9	0
8	0
15	0
11	0
24	0
92	0
14	0
41	0
3	0
43	0
28	0
15	0
25	0
96	0
31	0
97	0
27	0
8	0
0	0
2	0
3	0
57	0
5	0
207	0
304	0
82	0
173	122
17	0
12	0
1	0
5	0
5	0
19	0
6	0
8	0
5	0
166	0
6	0
4	0
5	0
11	0
22	0
5	0
2	0
16	0
2	0
90	0
2	0
2	0
15	0
87	0
1	0
1	0
14	0
4	0
8	0
163	0
20	0
24	0
9	0
787	0
2	0
99	0
122	0
20	0
168	0
1	0
24	0
5	0
9	0
83	0
4	0
389	0
13	0
5	0
7	0
39	0
15	0
52	0
8	0
6	0
15	0
32	0
16	0
6	0
320	0
246	0
16	0
84	0
2	0
11	0
17	0
91	0
13	0
1	0
2	0
6	0
44	0
114	0
5	0
25	0
11	0
2	0
270	0
8	0
61	0
39	0
30	0
6	0
11	0
2	0
7	0
7	0
43	0
2	0
79	0
8	0
5	0
13	0
45	0
107	0
1	0
11	0
30	1
4	0
12	0
24	0
34	0
9	0
149	0
722	0
48	0
51	0
6	0
5	0
33	0
120	0
36	0
10	0
1	0
2	0
20	0
17	0
64	0
3	0
114	0
416	0
5	0
5	0
5	0
42	0
85	0
11	0
27	0
20	0
29	0
12	0
11	0
114	0
16	0
3	0
17	0
300	0
4	0
11	0
77	0
13	0
7	0
5	0
1	0
3	0
9	0
45	0
6	0
11	0
9	0
6	0
4	0
89	0
12	0
6	0
2	0
22	0
16	0
16	0
4	0
132	0
6	0
10	0
1	0
11	0
17	0
7	0
2	0
29	0
106	0
5	0
105	0
4	0
165	0
29	0
72	0
8	0
120	0
53	7
7	0
23	0
298	3
711	0
26	0
4	0
6	0
26	0
232	0
22	0
2	0
22	0
72	0
2	0
60	0
20	0
35	0
15	0
24	0
449	0
13	0
169	0
69	0
18	0
120	0
19	0
26	0
16	0
227	0
3	0
13	0
13	0
14	0
545	0
19	0
251	0
2	0
9	0
214	0
17	0
6	0
145	0
8	0
0	0
33	0
29	0
6	0
6	0
22	0
96	0
68	0
7	0
33	0
6	0
4	0
118	0
10	0
7	0
160	0
7	0
96	0
75	0
6	0
388	0
3	0
149	0
1	0
5	0
1212	29
19	0
10	0
8	2
29	0
4	0
93	0
32	0
88	0
14	0
50	0
103	0
120	0
241	0
5	0
5	0
3	0
81	0
27	0
8	0
8	0
88	0
50	0
122	0
282	0
22	0
1	0
151	0
51	0
98	0
175	0
5	0
22	0
78	0
115	0
649	0
441	0
88	0
16	0
6	0
2	0
103	0
9	0
35	0
129	0
37	0
7	0
12	0
1	0
117	0
14	0
8	0
51	0
112	0
32	0
153	0
8	0
313	0
35	0
1	0
106	0
14	0
50	0
464	2
60	0
8	0
10	0
126	0
6	0
1	0
323	0
89	0
360	0
76	0
262	0
57	0
84	0
4	0
42	0
2130	0
9	0
35	0
465	0
70	0
5	0
1191	0
1	0
1	0
27	0
24	0
37	0
29	1
3	0
87	1
297	0
53	0
105	0
57	0
110	0
30	0
20	0
1	0
4	0
10	0
141	0
45	0
541	0
4	0
15	0
6	0
482	0
105	0
25	0
53	0
460	0
1	0
13	0
311	0
38	0
9	0
490	0
74	0
49	0
8	0
3	0
107	0
56	0
5	0
4	1
54	0
2	0
50	0
79	0
144	0
4	0
3	0
52	0
23	0
3	0
12	0
49	0
123	0
1	0
108	0
26	0
36	0
5	0
1	0
14	0
47	0
28	0
4	0
67	0
161	0
121	0
49	0
8	0
25	0
6	0
12	0
3	1
31	0
46	0
52	0
3	0
9	0
4	0
9	0
10	0
3	0
115	0
10	0
11	0
2	0
6	0
30	0
116	0
49	0
1	0
12	0
5	0
4	0
4	0
8	0
9	0
67	0
11	0
14	0
4	0
21	0
4	0
4	0
4	0
2	0
26	0
26	0
43	0
15	0
11	0
63	0
93	0
4	0
5	0
13	0
34	0
37	0
38	0
27	0
30	0
13	0
20	0
3	0
11	0
12	0
77	0
5	0
70	0
370	0
84	0
32	0
3	0
39	0
74	0
6	0
5	0
53	0
5	0
211	0
199	0
3	0
13	0
17	0
20	0
834	0
47	0
42	0
18	0
19	0
26	0
109	0
17	0
2	0
16	0
32	0
13	0
27	0
268	0
1180	0
17	0
64	0
27	0
156	0
229	0
7	0
551	0
6	0
2	0
8	0
13	0
202	0
93	0
7	0
31	0
18	0
114	0
33	0
29	0
766	0
99	0
1	0
158	0
25	0
6	0
20	0
50	0
18	0
32	0
3	0
31	0
61	0
53	0
37	0
100	0
77	0
6	0
17	0
17	0
73	0
169	0
259	0
98	0
55	0
191	0
50	0
26	0
169	0
33	0
7	0
136	0
2	0
18	0
14	0
203	0
45	0
241	0
63	0
24	0
1	0
156	0
0	0
69	5
3	0
22	0
32	0
14	0
21	0
65	0
2	0
32	0
50	0
38	0
84	0
18	0
64	0
1	0
83	0
833	0
2	0
5	0
132	0
106	1
2	0
22	0
15	0
3	0
75	0
178	0
2	0
82	0
15	0
3	0
23	0
98	0
138	0
132	0
107	0
64	0
57	0
69	0
30	0
368	0
95	0
194	0
3	0
82	0
53	0
95	0
11	0
49	0
136	0
17	0
35	0
336	0
481	0
243	0
2	0
33	0
4	0
124	0
0	0
5	0
25	0
183	0
1	0
6	0
141	0
65	0
10	0
310	0
16	0
8	0
16	0
5	0
8	0
2	0
93	0
8	0
19	0
185	0
141	7
248	0
310	0
19	0
475	0
11	0
56	0
130	0
7	0
59	0
24	0
51	0
143	0
562	0
32	0
118	0
42	0
227	0
7	0
64	0
18	0
33	0
51	0
57	0
32	0
44	0
1892	0
17	1
122	0
59	0
230	0
5	0
67	0
127	0
37	0
8	0
81	0
25	0
47	0
107	0
59	0
20	0
17	0
10	0
16	0
56	0
110	0
41	0
48	0
37	0
18	0
18	0
58	0
3	0
121	0
120	0
39	0
41	0
16	0
0	0
10	0
1	0
37	0
55	0
4	0
162	0
79	0
17	0
40	0
3	0
10	0
51	0
2	0
2	0
13	0
1	0
12	0
15	0
11	0
108	0
152	0
5	0
4	0
8	0
1	0
3	0
174	0
0	0
5	0
57	0
76	0
427	0
81	0
100	0
12	0
128	0
16	0
65	0
70	0
49	0
4	0
272	45
174	0
79	0
3143	0
45	0
39	0
45	0
4	0
19	0
108	0
304	0
79	0
15	0
35	0
6	0
151	0
11	0
8	0
130	0
542	0
215	0
4	0
9	0
144	0
148	0
82	0
48	1
89	0
31	0
94	0
10	0
2	0
685	0
5	0
28	0
30	0
11	0
71	0
179	0
189	0
84	0
240	1
62	0
5	0
234	0
6	0
71	0
23	0
12	0
21	0
13	0
74	0
28	0
4	0
555	0
8	0
91	0
12	0
2	0
5	0
9	0
21	0
115	0
32	0
28	0
45	0
13	0
16	0
1041	0
52	0
96	0
3	0
6	0
82	0
4	0
6	0
0	0
17	0
324	0
34	0
14	0
107	0
66	0
57	0
46	0
4	0
18	0
154	1
35	1
11	0
1	0
16	0
37	0
72	0
411	0
9	0
27	0
2	0
73	0
329	0
102	0
3	0
6	0
120	0
93	0
7	0
218	0
6	0
37	0
11	0
1149	0
141	0
35	0
53	0
1	0
14	0
114	0
29	0
122	0
496	0
357	0
4	0
272	0
52	0
15	0
269	0
29	0
152	0
442	0
145	0
41	0
69	0
214	0
94	0
79	4
11	0
6	0
0	0
5	0
3	0
21	0
27	0
5	0
1	0
27	0
7	0
5	0
6	0
2	0
11	0
12	0
18	0
13	0
2	0
8	0
88	0
4	0
12	0
6	0
0	0
5	0
157	0
35	0
3	0
15	0
3	0
14	0
12	0
7	0
63	0
24	0
1	0
14	0
19	0
6	0
2	0
15	0
8	0
24	0
8	0
7	0
833	0
20	0
8	0
61	0
4	0
8	0
57	0
3	0
24	0
1	0
69	30
2	0
8	0
13	0
4	0
8	0
35	0
14	0
6	0
9	0
9	0
1	0
33	0
1	0
11	0
11	0
10	0
15	0
9	0
5	0
17	0
1	0
42	0
21	0
26	0
8	0
64	0
10	0
29	0
18	0
9	0
24	0
5	0
7	0
5	0
5	0
3	0
24	0
7	0
38	0
4	0
5	0
118	0
17	0
15	1
13	0
2	0
240	0
6	0
5	0
44	0
28	0
2	0
4	0
15	0
82	0
7	0
6	0
26	0
4	0
21	0
42	0
56	0
69	0
124	0
199	0
2	0
5	0
8	0
191	0
71	0
4	0
96	0
22	0
235	0
4	0
19	0
0	0
24	0
13	0
35	0
3	0
1	0
3	0
2	0
22	0
5	0
2	0
15	0
8	0
2	0
5	0
2	0
223	0
5	0
3	0
60	0
4	0
13	0
3	0
7	0
11	0
1	0
81	0
2	0
2	0
5	0
4	0
16	0
1	0
3	0
2	0
5	0
3	0
4	0
227	0
4	0
4	0
4	0
2	0
1	0
3	0
9	0
7	0
90	0
12	0
33	0
8	0
4	0
2	0
0	0
13	0
2	0
8	0
9	0
57	0
11	0
3	0
28	0
205	4
21	0
278	0
1	0
3	0
12	0
15	0
2	0
1	0
16	7
2	0
20	0
1	0
2	0
1	0
1	0
3	0
2	0
7	0
13	0
4	0
2	0
5	0
1	0
8	0
1	0
1	0
1	0
1	0
2	0
3	0
1	0
1	0
1	0
5	0
0	0
1	0
22	0
36	0
6	0
7	0
23	0
5	0
8	0
3	0
5	0
3	0
4	0
3	0
7	0
9	0
7	0
31	5
6	0
0	0
2	0
5	0
3	0
6	0
5	0
4	0
0	0
12	0
121	0
6	0
6	0
3	0
2	0
23	0
2	0
7	0
3	0
15	0
3	0
1	0
1	0
12	0
22	0
4	0
2	0
3	0
5	0
4	0
2	0
0	0
3	0
3	0
1	0
5	0
0	0
16	0
1	0
6	0
2	0
3	0
4	0
2	0
0	0
2	0
105	4
11	0
56	0
0	0
6	0
4	0
2	0
3	0
2	0
3	0
4	0
6	0
1	0
5	0
3	0
1	0
11	0
4	0
4	0
4	0
4	0
3	0
2	0
3	0
5	0
3	0
3	0
4	0
10	0
0	0
6	0
0	0
6	0
13	0
22	0
31	0
3	0
2	0
5	0
6	0
5	0
4	0
3	0
6	0
10	0
3	0
82	3
2	0
7	0
4	0
5	0
2	0
8	0
5	0
2	0
0	0
4	0
1	0
4	0
2	0
8	0
9	0
8	0
2	0
3	0
51	0
31	0
2	0
4	0
8	0
19	6
6	0
8	0
1	0
4	0
5	0
1	0
5	0
4	0
13	0
7	0
4	0
11	0
0	0
3	0
3	0
3	0
12	0
8	0
0	0
2	0
5	0
1	0
1	0
4	0
2	0
8	0
5	0
7	0
5	0
4	0
7	0
5	0
11	0
779	0
11	0
6	0
7	0
23	0
5	0
9	0
7	0
19	0
8	0
27	0
16	0
19	0
2	0
4	0
49	0
3	0
3	0
9	0
4	0
5	0
4	0
4	0
12	0
244	5
113	0
4	0
116	0
4	0
0	0
4	0
5	0
6	1
14	0
2	0
45	0
8	0
143	0
4	0
151	1
21	0
3	0
7	0
7	0
16	0
4	0
8	0
244	0
7	0
1	0
61	0
0	0
8	0
6	0
2	0
16	0
9	0
1	0
4	0
18	2
8	0
5	0
28	0
1	0
5	0
58	0
1	0
51	0
6	0
174	0
124	0
4	0
57	0
9	0
1	0
1	0
38	0
5	0
3	0
4	0
4	0
1	0
7	0
234	0
3	0
10	0
174	0
2	0
1	0
4	0
4	0
302	0
4	0
3	0
6	0
5	0
6	0
281	0
236	0
14	0
114	0
116	0
5	0
3	0
153	0
82	0
98	0
35	0
42	1
59	0
26	0
234	0
18	0
191	0
6	0
4	0
4	0
5	0
7	0
8	0
73	0
10	0
136	0
19	0
16	0
104	0
4	0
1	0
17	0
2	0
10	0
44	0
72	0
3	0
99	0
155	0
48	0
9	0
11	0
7	0
130	0
0	0
24	0
26	0
1	0
321	0
63	0
125	0
2185	0
190	0
9	0
11	0
75	0
886	0
238	0
98	0
41	0
4	0
31	0
37	0
13	0
57	0
20	0
10	0
1	0
12	0
16	0
538	0
11	0
74	0
52	0
340	0
240	0
161	0
21	0
34	0
567	0
94	0
35	0
1	0
5	0
4	0
15	0
420	0
157	0
9	0
12	0
35	0
2	0
3	0
92	0
11	0
4	0
1256	0
31	0
3037	0
164	0
134	0
110	0
154	11
411	0
49	0
11	0
58	0
7	0
2	0
59	0
212	0
522	0
0	0
13	0
9	0
126	0
148	0
53	0
3	0
21	0
13	0
63	0
16	0
28	0
966	3
1	0
12285	0
44	0
72	0
8	0
173	0
73	0
12	0
58	0
101	0
14	0
131	0
2	0
3	0
396	0
10	0
1	0
114	0
4	0
12	0
4	0
41	0
270	0
233	0
62	0
192	0
24	0
40	0
174	0
0	0
17	0
80	0
8	0
46	0
13	0
3	0
126	0
54	0
63	0
188	0
140	0
26	0
147	0
137	0
12	0
23	0
4	0
118	0
1271	0
75	0
2	0
3	0
164	0
62	2
70	0
13	0
1509	0
6	0
85	0
3	0
13	0
234	0
64	0
244	0
11	0
2	0
605	0
697	0
34	0
4	0
335	0
192	0
27	0
79	0
252	0
128	0
4	0
1	0
4	0
64	0
2	0
3	0
6	0
8	0
36	0
12	0
63	17
6	0
1131	0
1	0
78	0
14	0
11	0
52	0
78	0
17	0
5	0
360	0
5	0
3	0
294	0
5	0
9	0
26	0
6	0
3	0
14	0
2	0
28	0
2	0
371	0
2	0
167	0
52	0
2	0
50	0
22	0
3	0
3	0
32	0
19	0
15	0
15	0
166	0
17	0
10	0
6	0
5	0
77	0
0	0
1	0
4	0
35	0
10	0
3	0
29	0
8	0
40	0
0	0
5	0
3	0
95	0
143	39
21	0
2	0
7	0
58	0
5	0
62	0
5	0
20	0
5	0
761	0
222	0
5	0
34	0
13	0
139	0
11	0
9	0
8	0
14	0
4	0
1	0
7	0
60	0
1	0
11	0
2	0
11	0
6	0
7	0
9	0
5	0
4	0
11	0
1	0
29	0
11	0
18	0
5	0
20	0
36	0
3	0
9	0
11	0
8	0
6	0
7	0
3	0
24	0
9	0
11	0
203	0
4	0
4	0
64	0
7	0
53	0
26	0
14	0
13	0
139	0
9	0
26	1
10	0
2	0
8	0
3	0
15	0
1	0
12	0
52	1
31	0
293	0
14	0
19	0
9	0
1	0
6	0
52	0
5	0
7	0
3	0
3	0
72	0
6	0
6	0
10	0
7	0
6	0
2296	0
3	0
6	0
3	0
8	0
26	0
66	0
5	0
9	0
14	0
94	0
0	0
5	0
16	0
24	0
7	0
8	0
9	0
7	0
5	0
20	0
253	0
7	0
73	0
3	0
8	0
4	0
3	0
5	0
5	0
22	0
0	0
218	0
14	0
3	0
13	0
6	0
0	0
25	0
14	0
6	0
8	0
8	0
16	0
94	0
7	0
91	0
85	0
10	0
49	0
6	0
93	0
15	0
15	0
232	0
48	0
32	0
174	0
9	0
28	0
2	0
25	0
22	0
26	0
18	0
18	0
35	0
55	0
10	0
89	0
23	0
32	0
44	0
6	0
185	24
3	0
1084	0
1	0
7	0
12	0
7	0
95	0
1	0
2399	0
81	0
9	0
90	0
41	0
66	0
6	0
30	0
5	0
3	0
79	0
28	0
23	0
12	0
6	0
1	0
4	0
194	0
51	0
28	0
13	0
21	0
14	0
9	0
0	0
31	0
9	0
114	26
2834	0
187	0
44	0
5	0
111	0
35	0
289	0
27	0
4	0
22	0
53	0
59	0
105	0
56	0
3	0
9	0
5	0
25	0
114	29
120	0
189	0
52	0
8	0
10	0
69	0
7	0
262	0
4	0
96	0
2	0
4	0
12	0
189	0
31	0
110	0
32	0
59	0
12	0
178	52
42	0
4	0
12	0
12	0
207	0
30	0
26	0
3	0
7	0
14	0
43	0
11	0
134	0
26	0
15	0
32	0
257	0
11	0
25	0
19	0
21	0
85	0
92	0
35	0
196	0
7	0
8613	0
10	0
6	0
60	0
208	0
40	0
5	0
65	0
236	0
1	0
27	0
108	0
25	0
7	0
171	0
19	0
4	0
4	0
1	0
7	0
13	0
210	0
2	0
21	0
9	0
0	0
207	0
44	0
55	0
170	0
22	0
10	0
49	0
34	0
48	0
976	0
64	0
65	0
142	0
1	0
22	0
20	0
6	0
4	0
11	0
3	0
26	0
235	0
3	0
697	1
17	0
30	0
121	0
6	0
72	0
245	0
43	0
7	0
130	0
190	0
63	0
37	0
57	0
69	0
142	0
4	0
7	0
115	0
7	0
2	0
217	0
20	0
11	0
234	0
2	0
5	0
12	0
6	0
17	0
16	0
4	0
1	0
45	0
26	0
4	0
9	0
20	0
107	0
9	0
14	3
12	0
8	0
15	0
1	0
5	0
6	0
11	0
7	0
298	39
13	0
0	0
19	0
0	0
21	1
5	0
18	0
16	0
6	0
1	0
10	0
8	0
0	0
3	0
2	0
11	0
7	0
9	0
4	0
8	0
2	0
8	0
5	0
3	0
5	0
6	0
15	0
13	0
4	0
0	0
10	0
4	0
3	0
46	0
23	0
6	0
11	0
52	0
10	0
4	0
17	0
34	0
2	0
11	3
6	0
6	0
4	0
2	0
2	0
4	0
13	0
4	0
4	0
6	0
1	0
2	0
0	0
11	0
1	0
53	0
31	0
3	0
9	0
9	0
15	0
1	0
48	0
24	0
13	0
10	0
33	0
21	0
44	0
69	0
7	0
1	0
60	0
16	0
1214	29
38	0
6	0
21	0
5	0
13	0
4	0
5	0
107	0
182	0
84	0
41	0
67	0
3	0
73	0
8	0
1	0
66	0
132	0
278	0
15	0
47	0
2	0
124	0
5	0
7	0
2	0
334	0
26	0
5	0
185	0
39	0
4	0
12	0
121	0
55	0
1	0
23	0
15	0
187	0
35	0
387	0
252	0
11	0
314	0
4	0
5	0
61	0
212	0
